,Tweet Posted Time (UTC),Tweet Content,Tweet Location
153,2020-04-03,This doctor in civil hospital Gurgaon developed Covid19 because they were treating patients without PPE #docsneedgear #unplannedlockdown #मीडिया_वायरस #9baje9minute #Coronavirustruth #LockdownWithoutPlan,Uttar Pradesh
154,2020-04-03,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Uttar Pradesh
155,2020-04-03,Sir there are lot of problems at mill gate while showing the parchy details. People used to gather in group.which is causing more chance of getting suffered by COVID19. Hope soon again the parchy distribution will start in village again. Thanks,Uttar Pradesh
156,2020-04-03,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : itms-apps://itunes.apple.com/app/id1505825357,Uttar Pradesh
157,2020-04-03,I recommend this app to fight against COVID19. Please download and share it using this link : https://play.google.com/store/apps/details?id=com.niti.corhttps://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : itms-apps://itunes.apple.com/app/id1505825357,Uttar Pradesh
158,2020-04-03,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : https://apps.apple.com/in/app/aarogyasetu/id1505825357,Uttar Pradesh
159,2020-04-03,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : itms-apps://itunes.apple.com/app/id1505825357 #Covid_19india,Uttar Pradesh
160,2020-04-03,I request @PMOIndia and @myogiadityanath to provide at least 45 days salary(15 days extra) for the month of March to policemen health workers  banker and municipal services providers who are at the fore front of this fight against COVID19.This is the very least we can do to them.,Uttar Pradesh
161,2020-04-03,Everyday is crucial in the battle against COVID-19. Everyday we need to be strong. Everyday we need to be together. Everyday we need to take the right precautions. Everyday we need to be self-disciplined. #IndiaFightsCorona @narendramodi @BeingSalmanKhan,Uttar Pradesh
162,2020-04-03,Okra is rich in many nutrients and particularly high in vitamins C and K. This fruit is unique  as it provides protein  a nutrient that many other fruits and vegetables lack..... Follow @madnessforfitness #madnessforfitness #ladyfinger #indianfitness #IndiaFightsCorona ,Uttar Pradesh
163,2020-04-03,MODI ji seeks 9 minutes at 9 PM on April 5... I strongly support MODI Ji's message..... Together we shall & we can FIGHT CORONA... God bless our COUNTRY... #i_love_my_India.. #StayHomeSaveLives,Uttar Pradesh
164,2020-04-03,#IndiaFightsCorona PM Modi requests everyone to switch off the lights at homes and light a candle  Diya  torch or flashlight of mobile on April 5. This 9-minute at 9 PM will light our lives with hope amid the darkness of COVID-19.,Uttar Pradesh
165,2020-04-03,#IndiaFightsCorona To defeat the darkness of despair and light our lives with hope  let's switch off all lights for 9 minutes at 9 pm on Sunday 5 April &amp; illuminate our surroundings with candles  diyas  torch or mobile flashlights by staying indoors.,Uttar Pradesh
166,2020-04-03,#9bje9minute spread natural lightning in all coroner of india #IndiaFightsCorona @CharuPragya,Uttar Pradesh
167,2020-04-03,To defeat the darkness of despair and light our lives with hope  let's switch off all lights for 9 minutes at 9 pm on Sunday 5 April & illuminate our surroundings with candles  Diyas  Torch or Mobile flashlights. Let's maintain social distancing during this: PM #IndiaFightsCorona,Uttar Pradesh
168,2020-04-03,India again took loan from @WorldBank. We have money to fight other countries but we do not have money to fight #Corona. Shame.,Uttar Pradesh
169,2020-04-03,Polyunsaturated fats are a type of healthy fat that includes omega-3 and omega-6 fatty acids  which are essential for brain function. You must obtain them from food  as your body cannot make them... Follow @madnessforfitness #madnessforfitness #IndiaFightsCorona ,Uttar Pradesh
170,2020-04-03,PM @narendramodi Ji has appealed to the nation to switch off all the lights of your house on 5th April at 9 PM for 9 minutes and stand with a candle  diya torch or mobile's flashlight at your balcony or window to signify your fight against #coronavirus. #ModiVideoMessage,West Bengal
171,2020-04-03,Now is the time to seek the LORD. Hosea 10:12 #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
172,2020-04-03,#Coronavirus [The message from Nature] A healthy ecosystem helps to protect us from desease. Failure to act is Failing humanity... Good information @IPBES https://twitter.com/IPBES/status/1245960976140095489,Tamil Nadu
173,2020-04-03,Corona Beer Suspends Production Over Coronavirus Restrictions In Mexico - NDTV ,Tamil Nadu
174,2020-04-03,UPMC doctors in Pennsylvania say they have developed a coronavirus vaccine ,Tamil Nadu
175,2020-04-03,Now is the time to seek the LORD. Hosea 10:12 #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
176,2020-04-03,Singapore PM #Singapore PM Lee Hsien Loong announces 1-month shutdown starting from 7th April  says most workplaces  except for essential services and key economic sectors  to be closed. #COVID19 #singaporetamilnews,Tamil Nadu
177,2020-04-03,Meanwhile on Sunday ........ #COVID19Pandemic #IndiaFightsCorona,Tamil Nadu
178,2020-04-03,U will be very happy to know that  majority cases of COVID19 patients got back to home. Pray to almighty Allah. ,Tripura
179,2020-04-03,#SelfQuarantine #Day17 #CoronaVirus Disclaimer: If anyone of you who was so vehla to binge watch #MoneyHeist #S4 tries to spoil the fun and spill the story  YOU WILL DIE !!! Just like the professor does in the 8th episode !!! DONT DO IT !!! #SorryNotSorry !,Chandigarh
180,2020-04-03,Hanji out now...... Suno end of #coronavirus...... https://youtu.be/ZGSVrjuggRg #mahamaari #quarantine #quarantinelife #corona #virus #coronavirus #china #india #italy #usa #iran #follow this message #mtv… https://www.instagram.com/p/B-hT2IWlKfL/?igshid=4966luzeun3s,Chandigarh
181,2020-04-03,@capt_amarinder sir cases of Corona Virus in SAS Nagar have started to pop up. The ld. DC has ordered for take away services from shops though the cleanliness and disinfectant level of these places is next to low. Kindly take appropriate decision. @CMOPb,Chandigarh
182,2020-04-03,#SelfQuarantine #Day17 #CoronaVirus In Public Interest: My Fellow Punjabi’s  we just have to light up a candle (One) or a Diwa  or just your phone Flash light..! Please Guys  Jaago Ni kaddni..! Okay? Sorted? Thanks.,Chandigarh
183,2020-04-03,Those playing cheap politics over Lockdown(figures of Italy & India) true Indians will suppprt Govt of country to tackle this #Coronavirus fakes will create hurdles @SoniaGandhi_FC @priyankagandhi @RahulGandhi @INCIndia @PMOIndia @narendramodi @JPNadda @HardeepSPuri @arunsoodbjp,Chandigarh
184,2020-04-03,While humans are locked the beauty of city beautiful chandigarh is reviving.....Lake club chandigarh views . . #chandigarh #travelfreaksinfo #indiacoronavirus #coronavirus #chandigarhcrossing #love #instagood… https://www.instagram.com/p/B-gw9i3FNmL/?igshid=1c5t1ctf5pyo6,Chandigarh
185,2020-04-03,#SelfQuarantine #Day17 #CoronaVirus Assal time pass ta modi ji kara rahe ! Kade taadiya maaro  kade bhande khadkao and hun diwe baal do..! But on the contrary guys  do look into the astrological angle of all these acts. Im not into it  but im certain all this is relative.,Chandigarh
186,2020-04-03,Ho Gaye andh bhakt shuru...Gandhi ji please...purity  power  good luck or Coronavirus fight karne mein antar hai ,Chandigarh
187,2020-04-03,One this crisis has taught us is that our PM @narendramodi is high on some substance and has no idea about how to deal with #CoronaVirus. Each time he addresses the nation he proves that he can offer nothing and that the ppl have to do it themselves. #9baje9minute,Chandigarh
188,2020-04-03,How To Use Aarogya Setu App??? Coronavirus Tracking App By Government Of... https://youtu.be/IMR-vzoL63o via @YouTube @TechnicalGuruji,Chandigarh
189,2020-04-03,Our PM is surely consulting numerologists! #deepjalao for 9 minutes at 9 pm on 05.04 (adds up to 9)! That’s how he wants to beat #coronavirus #Covid_19 #coronavirusindia,Chandigarh
190,2020-04-03,In a Most Unfortunate incident Famous Hazuri Ragi of Sri Harimandar Sahib Padam Shri Nirmal Singh lost his life due to #coronavirus . This is irreparable loss &amp; I pray to Almighty to bless the soul of Late Bhai Sahib with eternal peace. #Covid_19india @PMOIndia @BJP4India,Chandigarh
191,2020-04-03,#COVID19 Update Positive news is that 4 more positive patients have been cured in Ladakh (All from Leh District). Total number of positive cases cured till date in Leh rises to 7 out of 11. #LadakhfightsCOVID19 #StayHomeStaySafe #breakthechainmalaysia,Chandigarh
192,2020-04-03,#COVID19 #Humans #Lockdown #Animals on tour to view city beautiful #Chandigarh. @ChandigarhAdmin @927bigfmchd @DDnewschd @airnews_chd @TOIChandigarh,Chandigarh
193,2020-04-03,I have Aarogya Setu App on my mobile. Do you have? #COVID19Pandemic I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : itms-apps://itunes.apple.com/app/id1505825357,Chandigarh
194,2020-04-03,PM Modi’s exhort to hold a candle vigil was a show of demagoguery rather than a prudent policy to curb COVID19. #21daylockdown #PMModi #QuarantineLife,Chandigarh
195,2020-04-03,Good News: No new positive case in Chandigarh today #CautionYesPanicNo #COVID19 @timesofindia,Chandigarh
196,2020-04-03,#COVID19 War Room Review on April 3; No corona positive case in city today.Discussed the suggestions &amp; compliance from the hon’ble President Vice President of india‘s VC in the mng. Social distancing is being maintained with assured supply of essentials. #StayHomeStaySafe,Chandigarh
197,2020-04-03,Two more positive cases in Mohali  who had attended #Markazprayers in Delhi Total count in Mohali district: 12 #CautionYesPanicNo #COVID19 #coronavirusindia @timesofindia @TOIChandigarh,Chandigarh
198,2020-04-03,@dcmohali @SVEEP_Mohali @NMahajanCA @gpsmann @BhagwantMann In hour of covid19 crisis.All students from various professional universities are busy with Online content &amp; schedules. Hawkers at their best of their voice boxes. Stay home. Stay calm . HAWKERS PLS MAINTAIN SILENCE.,Chandigarh
199,2020-04-03,'Recipe for Disaster ' -Hon'ble HC of Kerala Sir  risks far outweigh any benefit whatsoever. It will be unqualified for us to expect #SocialDistancing #COVID19 #Precautionary measures from intoxicated citizens.,Chandigarh
200,2020-04-03,On directions of #PM @narendramodi  #HomeMinistry #approves release of #Rs11092 #crores under #StateDisasterRiskManagement Fund to All States #IndiaFightsCorona #IndiaWithCoronaFighters #आतंकी_तबलीगी_जमात #BanTikTokInIndia #Jalandhar #Jaipur #Punjab #HimachalNews #StayHome,Chandigarh
201,2020-04-03,Finally  it is #Day14 of my Self-Isolation and Quarantine. Not even a single contact from 21st March and I feel good Really appreciate all the follow ups &amp; support from @ssptfcchd #ChandigarhPolice team.They are working 24*7 for us!! #chandigarhfightscorona #IndiaFightsCorona,Chandigarh
202,2020-04-03,Union Ministry of Hone Affairs approves release of Rs.11 092 cr under State Disaster Risk Management Fund to all states. #airnewsalerts #IndiaFightsCorona,Chandigarh
203,2020-04-03,Absolutely commendable. This will be automatic standing ovation for all #Coronafighters #coronawarriors as #health #media #Banks and #force officials either of Govt. Or private sector and vendors  lot many social workers and NGO's. Let's show unity again for #IndiaFightsCorona ,Chandigarh
204,2020-04-03,My blog on The Spanish Flu - the deadliest flu of the 20th Century which killed over one crore people India and infected Mahatma Gandhi as well http://ashishgoyal7.blogspot.com/2020/04/not-to-worry-and-go-to-bed.html #IndiaFightsCorona #Covid19India #SpanishFlu #Influenza @spk_esy @anuj_chandak,Chandigarh
205,2020-04-03,Appeal #ModiVideoMessage #IndiaFightsCorona #5April9PM #lightforindia,Chandigarh
206,2020-04-03,India on April 5  2020 at 21:00 hours. #IndiaFightsCorona #COVID2019 #LightsForLife https://twitter.com/PMOIndia/status/1245918482861936640,Chandigarh
207,2020-04-03,Sir I ranjana chavan studing in class 11 std. Irequest you sir to solve my question.On 15 april 2020 all the people will start transport  mixup  croud with http://eachother.so what is the use of lockckdown. It must till coronavirus is not cure in india. Thanku sir ,Dadra and Nagar Haveli
