,Tweet Posted Time (UTC),Tweet Content,Tweet Location
161,2020-03-27,BBC News - Coronavirus: US overtakes China with most cases ,Punjab
162,2020-03-27,Every responsible ruler not just Imran khan has concerns for his economy #Coronavirus ,Punjab
163,2020-03-27,As the whole world is lock down coz ov corona virus pandemic Air pollution has decreased... global overpolulation has disturbed biosphere.... nature has loked humans in their homes and nature is busy in engineering biosphere to make it place to live again... 1/2,Punjab
164,2020-03-27,All VIPs others shown on TV must b wearing masks.Illiterates can assume if Coronavirus can do no damage to them why it will affect us.Thus even if thay wanted to wear masks now they may nt do so.,Punjab
165,2020-03-27,We need great news #CoronaVirus ,Punjab
166,2020-03-27,There is this shocking stat on Worldometer. 28 000 people died today because of hunger. Coronavirus deaths today are less than 3000.,Punjab
167,2020-03-27,It was said a war of words a couple of days ago  but it seems a new round of world war  China just got her turn. BBC News - Coronavirus: US overtakes China with most cases https://www.bbc.co.uk/news/world-us-canada-52056586,Punjab
168,2020-03-27,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,Punjab
169,2020-03-27,The USA has even crossed China in terms of the total number of cases of #Coronavirus #ChineseVirus19 #CoronavirusOubreak,Punjab
170,2020-03-27,#StayAtHomeSaveLives or make sure it for safety measures against #COVID2019 #CoronaVirusPakistan #CoronaVirusUpdate #lockdown #coronavirus #LockDownPakisan @AbdullahDayo @dileep_doshi,Punjab
171,2020-03-27,You Can Now Access 1.4 Million Books for Free  Thanks to the Internet Archive. @internetarchive launches the National Emergency Library to the public to help universities and students who are studying remotely during #coronavirus shutdown. Library Link: https://archive.org/nel,Punjab
172,2020-03-27,Registrations will be done under Ehsaas allowing the workers to identify effected areas and the demand. #COVID19 @ImranKhanPTI,Punjab
173,2020-03-27,Let’s have a moment to be grateful to all healthcare workers  doctors  nurses and everyone working hard round the clock to help punch out #COVID19 ,Punjab
174,2020-03-27,Ex-Foreign Secretary Ms. Tehmina Janjua’s kind and heartning words for the efforts of Pakistani diplomats  embassy staff  MOFA  health and other professionals in combatting challenge of #coronavirusinpakistan #COVID19. Pakistan Zindabad ,Punjab
175,2020-03-27,President Trump has fulfilled his promise of America First. USA now leads the world in total confirmed covid19 cases.,Punjab
176,2020-03-27,At TME  we don't believe in missing classes! Matrix app has become a virtual school that provides uninterrupted learning to our students and gives easy access to all the essential resources for our Millennials to study at home. #AtTMEweCare #DISTANCELEARNING #COVID19 ,Punjab
177,2020-03-27,#HumainTumsePyarHai #Caronavirusinpakistan #StayAtHome #COVID19 White Flag Campaign to Salute All Medical Workers 27th March 2020 Show Solidarity with our Brave Doctor | Nurses | Medical Staff | Front-line Health Workers Proud of You #Rana_Mughees_ul_islam #Rana_Mughees #Mughni,Punjab
178,2020-03-27,Choice is yours! #COVID19 #coronavirusinpakistan,Punjab
179,2020-03-27,The imaam announced in our mosques and asked people to pray at home... #DifficultDays but InshaAllah we will win #COVID19 #coronavirusoutbreakpakistan,Punjab
180,2020-03-27,That's great really appreciate @binance we will fight till the end with #covid19,Punjab
181,2020-03-27,Risk #COVID19,Punjab
182,2020-03-27,Upon #COVID19 symptoms revelation you shd had referred him to a Hospital or least a Doctor. In corona pendomic situation your irresponsible behaviour threatened human life. Any other person shd'hv bn repenting for tht blunder by now but you stl preach innocence wh is condemnable.,Punjab
183,2020-03-27,There is a very good news. The doctors in Mardan Medical Complex said that two close contacts of Pakistan’s first casualty of Corona  Saadat Khan recovered from COVID19 and discharged from the hospital on Thursday. They were a 62-year old Haji Alamzeb Khan and 25-year old Kamal.,Punjab
184,2020-03-27,China’s effective response to #COVID19 &amp; contribution is fully recognized. Discrediting Chinese efforts runs against global consensus. Attempts to deflect attention &amp; shift blame reveal malign intention and will only be met with indignation &amp; objection from China &amp; beyond.,Punjab
185,2020-03-27,Alhamdulillah Within 3days since the #SaudiCurfew decision was introduced.Decrease in the registration of cases infected with #Covid19 Day1 205 cases Day2 133 cases Day3 112 cases This shows that the commitment of citizens and expatriates to stay at home contributes significantly ,Punjab
186,2020-03-27,When you’re in tough times  you can either talk about how big the problem is or talk about how big your Almighty is. You can either complain about the trouble or you can thank Allah swt that the trouble is only temporary. #Fajr #Covid19 ,Punjab
187,2020-03-27,Picture of #coronavirus revealed by Indian scientist. #coronavirus #coronavirusindia #india #CoronaPandemic,Rajasthan
188,2020-03-27,@narendramodi @PMOIndia @ashokgehlot51 Hats off to you sir  Some people have taken you so serious that they are playing thalis and bells everyday at 5 pm. #IndiaFightsCorona #COVID2019 #Lockdown21 #lockdownindia #Narendra_Modi_ji #RajasthanLockDown #beawar – at Beawar city,Rajasthan
189,2020-03-27,A 101 years old man has recovered from #COVID19 in #Italy. He has survived the 1918 flu  a World War and now coronavirus.,Tamil Nadu
190,2020-03-27,#coronavirus Awareness... Physical distance is most important now ,Tamil Nadu
191,2020-03-27,Traveling in Mumbai soooooo convenient. I think Mumbai is out of India. Buses Autos Taxis two wheelers every thing is available. Mumbai public and government are great fighters against coronavirus. FIKAR NOT ,Tamil Nadu
192,2020-03-27,This Coronavirus has taught us a lesson that in future we have to fight for hospitals and not for Temples Mosques and churches . #CoronavirusOutbreak #CoronaLockdown #CoronavirusOutbreak,Tamil Nadu
193,2020-03-27,My children  the end is near! 1 John 2:18 #BibleVerses #Bible #BibleStudy #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
194,2020-03-27,Hi. Madam. /sirHow. Is. The. Medicine. Cure. For. Corona. Virus.??? Is. Is. Available in ur country?? China&amp;us?? U. Had Medicine. To. Cure. So. Please makes.. help. Us to. Recover. . Kindly makes. Immediate action ,Tamil Nadu
195,2020-03-27,Finally it's CoronaVirus..,Tamil Nadu
196,2020-03-27,A 101 years old man has recovered from #COVID19 in #Italy. He has survived the 1918 flu  a World War and now coronavirus.,Tamil Nadu
197,2020-03-27,India Tomorrow will reach this mark. #Covid19India #COVID19 ,Tamil Nadu
198,2020-03-27,#COVID19 TN Stats 27.3.20 : Screened Passengers- 209284 Beds in Isolation Wards- 12955 Ventilators : 3018 Current Admissions- 274 Samples Tested - 1143 (Negative-1067  Positive -35 (1 discharged)  Under Process- 41) #TN_Together_AgainstCorona,Tamil Nadu
199,2020-03-27,விழித்திரு விலகியிரு வீட்டிலிரு!! We serve for you! #TamilNadu #CM #Covid19 outbreak All family card holders- Rs.1000 + ration items Regd Auto drivers- Rs.1000 + Ration items Regd pavement traders-Rs.1000 Healthy food service- Amma restaurant https://youtu.be/Pf8utDKYUyo,Tamil Nadu
200,2020-03-27,Best part of Quarantine is Me and My Mom Listening to Ilayaraaja Love songs and singing it back . #COVID19 connects people ,Tamil Nadu
201,2020-03-27,Best part of Quarantine is Me and My Mom Listening to Illayaraja Love songs and singing it back . #COVID19 connects people ,Tamil Nadu
202,2020-03-27,6 new positive cases of #Covid19 in TN  2 family contacts from #MDU #CN12  2 contacts from #Erode CN5 6  1 contact of CN14 of Chennai  1 25yr old fem  resident of chennai  admitted in Ariyalur GH reported positive making the total tally to 35 so far. #TamilNadu,Tamil Nadu
203,2020-03-27,My children  the end is near! 1 John 2:18 #BibleVerses #Bible #BibleStudy #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
204,2020-03-27,Download Link : https://youtu.be/PiAGbooOoAc #IndiaFightsCorona #Trending #hastag #hastagthecowboy #PUBG #viralvideo #HitMovie #GameStop #PlayBold #playgame #millionshoot #AjithKumar #AjithRohanaMemes,Tamil Nadu
205,2020-03-27,Thanks to the central and state govt  for doing their best to keep us safe #day2oflockdown #IndiaFightsCorona #StaySafe #CoronaUpdate #ChineseVirus19 #IndiaFightsCorona ,Tamil Nadu
206,2020-03-27,Last year at this time we were exited about @avengers_endgame This year we are in Endgame..F**king Corona virus,Tripura
207,2020-03-27,"For the past couple of weeks  our team of paramedics and commu m.h it resource person were on the field everyday with our mobile health van ""Sewa Arogyam"" to spread awareness about protection from #covid19 to the… https://www.instagram.com/p/B-OqEUIFx3g/?igshid=60tlp6ovrzcz",Uttarakhand
208,2020-03-27,So finally  on public demand the national broadcaster @DDNational shall telecast the Ramayana series. One episode in morning 9am-10am  second episode at night 9pm-10pm. #lockdown21 #IndiaFightsCorona #nostalgia #GoCoronaGo,Uttarakhand
209,2020-03-27,Maim I also saying it was the planing of China because I noticed that's planing in a movie which was launched in 2018 named #mysecreatterrius in this movie also was addressing Corona virus..how China know in future a virus launched in market that's name will #corona,Uttar Pradesh
210,2020-03-27,"China should be dragged into the International Court of Justice for #coronavirus and its ""veto"" power in the United Nations should also be taken away. What is your opinion? @UN @UNinIndia @sudhirchaudhary @AmitShah @PMOIndia",Uttar Pradesh
211,2020-03-27,Coronavirus: US House debates $2 trillion economic relief bill #Coronavirus ,Uttar Pradesh
212,2020-03-27,Indian . Fight. For corona #2019nCoV Together .will We fight against the unclaimed corona virus and will keep the epidemic out.... Jay hind Jay Bharat...,Uttar Pradesh
213,2020-03-27,Coronavirus: EU countries clash over COVID-19 measures #Coronavirus ,Uttar Pradesh
214,2020-03-27,Coronavirus Tweets from Indian authorities #coronavirus ,Uttar Pradesh
215,2020-03-27,If #Coronavirus didn't exists then definitely we will get up every morning n do what we were doing for our living,Uttar Pradesh
216,2020-03-27,Coronavirus: EU countries clash over COVID-19 measures #Coronavirus https://twitter.com/i/events/1219057585707315201,Uttar Pradesh
217,2020-03-27,Coronavirus Tweets from Indian authorities #coronavirus ,Uttar Pradesh
218,2020-03-27,Now British Health Minister Matt Hancock has tested positive for coronavirus. Pray for #British #CoronaVillains #COVID2019,Uttar Pradesh
219,2020-03-27,Coronavirus update all world https://www.worldometers.info/coronavirus/#countries,Uttar Pradesh
220,2020-03-27,Britain's Prime Minister Boris Johnson's tests positive for Corona Virus. India is also facing to corona virus. We will win &amp; Corona virus will get tired. @BorisJohnson @sardanarohit @ANINewsUP @anjanaomkashyap @BBCBreaking @narendramodi #Stay_At_Home_Stay_Safe,Uttar Pradesh
221,2020-03-27,This is the official website for CORONA updates. Updating every 4 hrs.. Keep This link for getting official Govt of India updates about CORONA virus situation in India.. No more relying on rumours! #coronavirusindia @narendramodi,Uttar Pradesh
222,2020-03-27,British PM tested positive for coronavirus ,Uttar Pradesh
223,2020-03-27,Breaking News: British Prime Minister @BorisJohnson tests positive for #coronavirus. He is the first head of a Govt to get infected. Don’t forget he has pregnant partner living with him. #BorisJohnson,Uttar Pradesh
224,2020-03-27,British PM #BorisJohnson Tests Positive For #Coronavirus; To Remain In Self-Isolation #CoronavirusLockdown,Uttar Pradesh
225,2020-03-27,Hey all!! Stay safe  stay home. Joined the fight against Coronavirus #COVID2019,Uttar Pradesh
226,2020-03-27,UK Prime Minister Boris Johnson tested positive for #Coronavirus.,Uttar Pradesh
