,Tweet Posted Time (UTC),Tweet Content,Tweet Location
144,2020-03-30,Chinkey minkey#covid19 #TheLockdown #zeenewshindi #zeenewshindi #PrimeMinisterNarendraModi #Covid_19 #sudhirchaudhary #zeenewsenglish #RubikaLiyaquat,Uttar Pradesh
145,2020-03-30,"Hi @GooglePlay Our team @usercindia have developed an App for the ""Tracking of #COVID19 "" patients. It was launched by Hon. @tsrawatbjp (CM of UK) but now it's suspended. Please Help me regarding this issue. @GoogleIndia @sundarpichai @Google #lockdown #India @ANI @PMOIndia",Uttar Pradesh
146,2020-03-30,#IndiaFightsCorona: Let's beat #COVID19 together through simple effective measures. Let us observe #SocialDistancing at all times. #SwasthaBharat #HealthForAll #StayHomeStaySafe @VineetKashyap10,Uttar Pradesh
147,2020-03-30,I have Donated 201 Rupee to PM CARE FUND to tackle COVID19. @narendramodi @PMOIndia @AmitShah @myogiadityanath @dreamgirlhema,Uttar Pradesh
148,2020-03-30,I have Donated 201 Rupee to PM CARE FUND to tackle COVID19. @narendramodi @PMOIndia,Uttar Pradesh
149,2020-03-30,#StayAtHome #GodMorningMonday #ChineseVirus19 #CoronaUpdate #CoronaUpdate #CoronaOutbreak #CoronaOutbreak #Coronafighters #China #COVID2019india #COVID2019india #CoronaLockdown #CoronaLockdown #COVID19 Please please stay home &amp; stay safe ,Uttar Pradesh
150,2020-03-30,PM of India funny announce #Lockdown21 #lockdown #StayHomeStaySafe #COVID19 #CongressFightsCorona,Uttar Pradesh
151,2020-03-30,#IndiaFightsCorona Take protective measures to protect yourself and your loved ones. Because  together we can fight #COVID19. #CoronaOutbreak #SwasthaBharat #HealthForAll,Uttar Pradesh
152,2020-03-30,A small rap clip on #covid19 by _Raj_chaubey_ #coronavirusindia ... #StayHomeIndia @aajtak @narendramodi @ndtv @ZeeNews #AskZee #ABPnews #stayhomestaysafe @myogiadityanath @ABPNews @NewsNationTV https://twitter.com/chaubey_lakshya/status/1242422891292983296/video/1 https://twitter.com/chaubey_lakshya/status/1242423816564789249/video/1 https://twitter.com/chaubey_lakshya/status/1243811609388011520/video/1,Uttar Pradesh
153,2020-03-30,@BalramU77195770 has contributed Rs 101/-(one hundred one)towards India fight against @COVID19. We will fight against @COVID-19 and win. @narendramodi @PMOIndia @myogiadityanath,Uttar Pradesh
154,2020-03-30,#IndiaFightsCorona As I said earlier  chaina had Madicine of carona virus (covid 19). When zinping was visited Wuhan without any mask n protective suit. Chaina had invented waxine also but not disclose. Now it's come out. ,Uttar Pradesh
155,2020-03-30,This is Kerala  where agencies are mass ‘spraying’ people crossing borders. But all the outrage is reserved for UP  because a saffron clad monk of the BJP is the Chief Minister and is doing a good job! #IndiaFightsCorona while ‘The Lobby’ fights India... ,Uttar Pradesh
156,2020-03-30,#IndiaFightsCorona Figures in India as updated on March 30  9.30 PM Active cases: 1 117 Cured/Discharged: 101 Migrated: 1 Death: 32,Uttar Pradesh
157,2020-03-30,Social organisations are embodiments of compassion. They have a deep-rooted connect with people and they are at the forefront of service. Their role is very important in times such as these  when we are battling the menace of COVID-19. #IndiaFightsCorona,Uttar Pradesh
158,2020-03-30,This supreme Court was silent when Sahinbagh was going on. Then there was no fear among people then... At that moment why didn't this supreme Court realized that fear. Should government allow them to move free?? #IndiaFightsCorona,Uttar Pradesh
159,2020-03-30,They act very smart as if they don't know what they are doing Hiding themselves in masque in number not less than 1400..? Temples are helping needy donating funds . What they are doing? They are hiding hitting the laws as hard as they could #IndiaFightsCorona,Uttar Pradesh
160,2020-03-30,#IndiaFightsCorona At the helm of India’s fight against COVID-19  the Indian Railways will run special parcel trains of essential items across the country. This will ensure the unhindered supply of essential commodities. via NaMo App,Uttar Pradesh
161,2020-03-30,Honeydew melon contains a wide variety of nutrients and plant compounds that may be responsible for its many potential health benefits... Follow @madnessforfitness #madnessforfitness #bodybuilding #indianfitness #IndiaFightsCorona #CoronaVirus #healthyvegetables,Uttar Pradesh
162,2020-03-30,#IndiaFightsCorona: Let's beat #COVID19 together through simple effective measures. Let us observe #SocialDistancing at all times. #SwasthaBharat #HealthForAll #StayHomeStaySafe @VineetKashyap10,Uttar Pradesh
163,2020-03-30,#IndiaFightsCorona Take protective measures to protect yourself and your loved ones. Because  together we can fight #COVID19. #CoronaOutbreak #SwasthaBharat #HealthForAll,Uttar Pradesh
164,2020-03-30,Bihar needs your contribution! In these hours of need  kindly contribute according to your capability! @IPRD_Bihar @IASassociation #DonateKaroNa #IndiaFightsCorona ,Uttar Pradesh
165,2020-03-30,Being a student  did my small bit for supporting your move towards helping the nation tackle the current situation due to corona #PMCARES small contribution from my side.. Thank you for Keeping nation safe and strong @narendramodi #IndiaFightsCorona ,Uttar Pradesh
166,2020-03-30,You have to remember that a coronavirus-infected person initially appears to be normal and doesn't show symptoms. So maintain precautions and stay at home. @Domkal Municipality - ডোমকল পৌরসভা https://www.instagram.com/p/B-WHPKEjnkd/?igshid=sy30d2i8cqli,West Bengal
167,2020-03-30,You have to remember that a coronavirus-infected person initially appears to be normal and doesn't show symptoms. So maintain precautions and stay at home. @Domkal Municipality - ডোমকল পৌরসভা https://www.instagram.com/p/B-WHFmWDQaK/?igshid=thx1acjsr1b2,West Bengal
168,2020-03-30,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Tamil Nadu
169,2020-03-30,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Tamil Nadu
170,2020-03-30,#Modiji #AmitShah #HRaja #COVID2019india #Rahulghandi . Modi’s stock rises very rapidly among World leaders. Trump Boris Johnson of UK and the Australian PM want him to join their efforts in the fight of COVID19 and ask him to take the leadership role. ,Tamil Nadu
171,2020-03-30,To strength the fight against Covid19 I did my contribution to PM Cares Fund @PMOIndia @narendramodi #IndiaFightsCorona,Tamil Nadu
172,2020-03-30,#Modiji the master.. Modi’s stock rises very rapidly among World leaders. Trump  Boris Johnson of UK and the Australian PM want him to join their efforts in the fight of COVID19 and ask him to take the leadership role. Amazing! Is n’t it? Listen to the following video. ,Tamil Nadu
173,2020-03-30,"Belgian woman  #SuzanneHoylaerts  aged 90  dies of #Covid19 after refusing a respirator  telling her doctors ""Save it for the youngest  I've already had a beautiful life."" Even on Deathbed  you showed the highest act of kindness. The World lost a beautiful soul. RIP! ",Tamil Nadu
174,2020-03-30,To strength the fight against Covid19 I did my contribution to PM Cares Fund @PMOIndia @narendramodi #IndiaFightsCorona ,Tamil Nadu
175,2020-03-30,Little inspiration for kids to practice hand washing.... In an area very rural to me. Then I was sharing some information about #coronavirus Nots: This Post Inspire Each People !!! ,Tripura
176,2020-03-30,In Punjab  number of postive cases for novel corona virus rose to 41. One more Corona death today. A nCov positive woman from Ludhiana who has returned from Dubai  died at Rajendra Hospital.#airnewsalerts,Chandigarh
177,2020-03-30,Office Space for #Rent/ #Lease Location IT Park #Panchkula | @theofficexperts @9115151919 + #Office #Space 2450 to 48500 Sqfts + #Raw / #WarmShell/ #FullyFurnished #PlugnPlay #theofficexperts #workfromhome #coronavirus #21daylockdown #IndiaFightsCOVID19 #StayHome #StaySafe,Chandigarh
178,2020-03-30,@mssirsa I am watching your interview on @ptc_network you simply playing an blame game government of Punjab requesting the visitors who came from abroad to come forward and get their tests done. #coronavirus #lockdown,Chandigarh
179,2020-03-30,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Chandigarh
180,2020-03-30,Will India escape the catastrophic impact of Corona Virus? Points to ponder. https://pankajchaturvedisthoughts.blog/2020/03/30/will-india-escape-the-catastrophic-impact-of-corona-virus-points-to-ponder/ via @wordpressdotcom @VOTVIndia,Chandigarh
181,2020-03-30,My point is  now that @WHO and @MoHFW_INDIA has declared #COVID19 as pandemic  will @SBILife settle claims if anyone who has it's policy dies due to #CoronaVirus? Simple Yes or No...,Chandigarh
182,2020-03-30,Who follow rules  sorry #lockdownindia #curfew #chandigarh bcs for me my country is first #burail @ManojPa47203819 @ceochandigarh @MCChandigarh @ChandigarhAdmin @RajBalaMalik @KirronKherBJP #coronavirus ,Chandigarh
183,2020-03-30,65-year-old Mohali resident tests positive for coronavirus  total number of cases 39 in Punjab,Chandigarh
184,2020-03-30,A Heart Attack? No  It Was the Coronavirus https://www.nytimes.com/2020/03/27/health/coronavirus-cardiac-heart-attacks.html?smid=tw-share @SMHS42092896,Chandigarh
185,2020-03-30,Coronavirus: Czechs facing up to COVID-19 crisis by making masks mandatory ,Chandigarh
186,2020-03-30,@ManojPa47203819 It would be in order & justified to isolate Chandigarh doctors/staff treating #COVID19 patients into #CITCO hotels Mount View/Shivalik View. #GoodSleep #Meals #Showers,Chandigarh
187,2020-03-30,@ManojPa47203819 It reasonable of Chandigarh residents to expect timely updates of critical #COVID19 updates from administration. We shouldn't have to look around. Please. @vpsbadnore @DgpChdPolice @ssptfcchd @nagarkoti @KirronKherBJP @paveela,Chandigarh
188,2020-03-30,Curfew extended till April 14 in Punjab #CautionYesPanicNo #COVID19 #coronavirusinindia @timesofindia,Chandigarh
189,2020-03-30,Whatever happened to the administration commitment to ban plastic bags? #COVID19 #Lockdown #SingleUsePlastics @paveela @CleanChandigarh,Chandigarh
190,2020-03-30,Well  just a matter of a few days that the in-pocket power holders and pharma cos. let it be an official cure for the world. I think it’s time to get back to work! #WhenCoronaVirusIsOver #MondayMotivaton #covid19 ,Chandigarh
191,2020-03-30,And i guess even you are NOT enough EDUCATED to know that this pandemic has affected the most powerful and educated countries far more than it affected India under lockdown !!! #pandemic #covid19,Chandigarh
192,2020-03-30,Press Release by @IYC Indian Youth Congress teams are working day and night in the fight against #COVID2019india #SOSIYC #ThankYouHeroes #COVID19 ,Chandigarh
193,2020-03-30,As lockdown with Curfew continues in #Chandigarh  a leopard has come out and entered a house in Sector 5  perhaps to find out what’s wrong with humans these day ! #lockdown #Covid19 #nature,Chandigarh
194,2020-03-30,This was what I was fearing the most. My request to @rashtrapatibhvn ji is to declare emergency in Delhi and put Delhi under President Rule. @ArvindKejriwal has proven that he is not capable enough to tackle the threat posed by #COVID19 ,Chandigarh
195,2020-03-30,My point is  now that @WHO and @MoHFW_INDIA has declared #COVID19 as pandemic  will @SBILife settle claims if anyone who has it's policy dies due to #CoronaVirus? Simple Yes or No...,Chandigarh
196,2020-03-30,The purpose of #Curfew is diluted. @capt_amarinder there are similar reports coming from across Punjab where ppl have flooded the Mandis to get vegetables. If we are not maintaining #SocialDistancing we are not doing enough against #COVID19. Please take strong measures. ,Chandigarh
197,2020-03-30,@vpsbadnore Sir  a senior infectious disease specialist from PGI or xPGI or private should be brought on board alongside @ManojPa47203819 immediately for well informed administrative decisions related to #COVID19 @PMOIndia @narendramodi,Chandigarh
198,2020-03-30,@aajtak  @ndtvindia  @IndiaToday  @News18India  @news24tvchannel plz ask companies to also tell that #Covid19 has been declared pandemic by @WHO and the insurance companies doesn't pay you if you die or suffer from pandemic. It is unethical for companies to make profits on fear.,Chandigarh
199,2020-03-30,Moment you switch on any news channel  every 5 minutes some #InsuranceCompany is playing its advert asking ppl to get health insurance. #IRDA should stop these companies to bake breads on fear caused by #COVID19. Can @SBILife  @MaxLifeIns tell nation if they also cover #COVID,Chandigarh
200,2020-03-30,Praying for this man's quick recovery in the coming tests. #Patiala man test #Covid19 +ve in #Ambala  had a travel history from #Nepal to Delhi via @IndiGo6E flight then traveled to Ambala by Haryana roadways bus. Hope he test negative soon.,Chandigarh
201,2020-03-30,Sometimes people really make me wonder : Are they really being charitable or doing it just for the sake of social media? #Chandigarh #Corona #IndiaFightsCorona,Chandigarh
202,2020-03-30,Kudos....Residents of my locality in Chandigarh maintain adequate social distancing while making purchases from the #kirana shop during curfew relaxation hours #21daysLockdownIndia #IndiaFightsCorona #HelpUsToHelpYou #HealthForAll #SwasthaBharat @MoHFW_INDIA @PIBChandigarh,Chandigarh
