,Tweet Posted Time (UTC),Tweet Content,Tweet Location
155,2020-04-07,Lighting Diyas at 9pm on 5 April was meant to show solidarity. Celebrating by burning crackers and rockets  loud music and Bhangra by groups of people at the time when our country has lost a number of people due to Corona virus is not acceptable.,Chandigarh
156,2020-04-07,When recovery doesn't guarantee you being out of Covid 19 completely. It doesn't make you immune to CoronaVirus. You need to go self isolated for 14 days atleast. That's the only way. #Covid_19 #StayHomeStaySafe,Chandigarh
157,2020-04-07,#rip democracy  Law and order #lockdowneffect #Covid_19 #CoronaUpdatesInIndia #Covid_19india #coronavirus ,Chandigarh
158,2020-04-07,http://Babushahi.com:Punjab Police DSP dedicates song to doctors fighting coronavirus .. http://www.babushahi.com/full-news.php?id=99685 via @Babushahikhabar,Chandigarh
159,2020-04-07,"US President Donald Trump says ""there may be retaliation"" if India doesn't clear export of key drug to fight coronavirus - https://www.ndtv.com/india-news/coronavirus-us-president-donald-trump-says-there-may-be-retaliation-if-india-doesnt-clear-export- We should not bow to black mail",Chandigarh
160,2020-04-07,Hi friends  Wishing best of health to all. #Stayhome #Staysafe #stayhealthy #Selfisolation #selfquarantine #StaySafeStayHome #beatcovid19 #IndiaFightsCorona #lockdown #lockdowneffect #CoronaStopKaroNa. Defeat #COVID #COVID19 #COVID19Pandemic. #humanity wins,Chandigarh
161,2020-04-07,Yes  I would like to contribute my one day salary to fight against COVID19.,Chandigarh
162,2020-04-07,#WorldHealthDay2020 ; In these turbulent times when the entire world is fighting the #Pandemic threat of #COVID19  I salute the medical health professionals and practitioners across the world for their dedication and professionalism in serving humanity. ,Chandigarh
163,2020-04-07,On #WorldHealthDay I salute all #Doctors #nurses #Medical_Staff  #technicians and other professionals for serving my nation with utmost #love and #care in difficult times of #Covid19 #HumeGarvHai,Chandigarh
164,2020-04-07,152 flights have transported over 200 tonnes of essential medical supplies in remote areas across the country under the Lifeline Udan initiative. Flights have been operated by Air India  Indian Air Force and other private carriers. #airnewsalerts #IndiaFightsCorona,Chandigarh
165,2020-04-07,#muskrayegaindia #firmuskrayegaindia #motivationalsong by #bollywoodstars #narendramodi #bollywoodstar #indiafightscorona @Smart City Chandigarh https://www.instagram.com/p/B-sK1knnNAT/?igshid=753t3nmp9ila,Chandigarh
166,2020-04-07,Hi friends  Wishing best of health to all. #Stayhome #Staysafe #stayhealthy #Selfisolation #selfquarantine #StaySafeStayHome #beatcovid19 #IndiaFightsCorona #lockdown #lockdowneffect #CoronaStopKaroNa. Defeat #COVID #COVID19 #COVID19Pandemic. #humanity wins,Chandigarh
167,2020-04-07,COVID-19 Status UT  Chandigarh Found positive so far -18 Patients Hospitalized- 11 Other states patients -3 Samples Tested-178 Found Negative-158 Samples rejected-1 Patient Cured/discharged -7 COVID-19 deaths till date-0 Result awaited-1 #airnewsalerts #IndiaFightsCorona,Chandigarh
168,2020-04-07,Governor of Punjab and Administrator of Chandigarh  Sh. V P Singh Badnore presided over daily War Room meeting and reviewed Covid-19 situation in Chandigarh.#airnewsalerts #IndiaFightsCorona ,Chandigarh
169,2020-04-07,81 year old woman cured and discharged in Mohali on Monday.The woman suffered from diabetes and hypertension. She also had five stents  placed in her. Besides medical care  strong willpower was her strength. #airnewsalerts #IndiaFightsCorona ,Chandigarh
170,2020-04-07,In Haryana  out of total 129 Covid-19 positive cases  the 17 discharged and two died so far. Now in Haryana 110 active Covid-19 patients are under treatment.#airnewsalerts #IndiaFightsCorona,Chandigarh
171,2020-04-07,In Haryana  total Covid-19 positive cases rose to129 after 33 more persons tested positive today. In Nuh 23  in Jind one and in Faridabad six Tabligi Jamatis were found positive. Out of total cases 10 are foreigners and 50 are from other states.#airnewsalerts #IndiaFightsCorona,Chandigarh
172,2020-04-07,In Punjab  20 more cases including seven Tabligi Jamatis reported positive. With this the total number of positive cases reported so far have risen to 99. 77 active cases are under treatment. #airnewsalerts #IndiaFightsCorona,Chandigarh
173,2020-04-07,Punjab Health Department today gave a 24-hour deadline to all Tabligi Jamaat (TJ) participants of the Delhi Nizamuddin Markaz  to report to the nearest police station or else face criminal prosecution. #airnewsalerts #IndiaFightsCorona,Chandigarh
174,2020-04-07,#HCQ. Episode INDIA’s.#MODESTY shouldn’t be #Understood as. #DISCOURTESY. INDIA . Stands for. #Global  #brotherhood and #universal well being. #HCQ tastes #bitter   but supply of. HCQ to #USA should be on #SWEETER note . Now INDIA #Fights CORONA #Planet. EARTH,Chandigarh
175,2020-04-07,A happy #PMUY beneficiary in Ambala expresses her gratitude on receipt of free LPG refill under PM Garib Kalyan Yojana #IndiaFightsCorona #SaluteCOVID19Fighters #StayHomeStaySafe @HPCL @rkreathia @iammohitdhawan @arunmita6366 @Rg03Goel,Chandigarh
176,2020-04-07,‘आरोग्यम् धनसंपदा’ On this #WorldHealthDay  we pray for every one’s good health and express our deepest gratitude to all health saviours and warriors who are in exemplary service of humanity in battling the virulent COVID-19. #IndiaFightsCorona #CoronaWarriors ,Chandigarh
177,2020-04-07,I recommend this app to fight against COVID19. Please download and share it using this link : https://play.google.com/store/apps/details?id=com.niti.corhttps://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Dadra and Nagar Haveli
178,2020-04-07,I recommend this app to fight against COVID19. Please download and share it using this link : https://play.google.com/store/apps/details?id=com.niti.corhttps://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Daman and Diu
179,2020-04-07,@PMOIndia @WHO @ABPNews @timesofindia before lifting lockdown make wearing masks /covering nose-moth compulsory by law  under protection of other’s life. #IndiaFightsCorona #indiawearsmask,Daman and Diu
180,2020-04-07,Trump is saying he didn't see a top WH adviser's memo which warned officials in late January that the coronavirus crisis could cost the U.S. trillions of dollars and put millions of Americans at risk of illness or death. ,Delhi
181,2020-04-07,This is how the Marxist govt in #Kerala wants to combat #CoronaVirus. Loot the temple priests to fill the pockets of Moulvis. ,Delhi
182,2020-04-07,The novel coronavirus pandemic has Americans across the country fearful for their personal health and well-being  but for Asian Americans  the virus has stirred up another threat: a wave of verbal and physical attacks. ,Delhi
183,2020-04-07,Stream Ventom Atif Aslam Live Concert Now https://bit.ly/3e2YhVL #StayHome #StayEntertained #BeSafe #Covid-19 #CoronaVirus,Delhi
184,2020-04-07,Our lives and the lives of future generations do not only depend on the conflicts that take place  but also on the solutions we offer in response to them... #Covid19 #PleaseGodBlessWorld #CoronaVirus #StayHomeStaySafeSaveLives,Delhi
185,2020-04-07,#China   where #COVID started has  for the first time since the start  recorded no new deaths from #coronavirus today,Delhi
186,2020-04-07,If  It will be apt to say #CoronaVirus as Tablighi Virus  People hv clear idea now about Corona carriers? @ishkarnBHANDARI @yessirtns @Nationalist_Dee @ChaudhrGurnam @Gubomaster @amitmalviya @ProfMKay @prettypadmaja @desertfox61I @gauravcsawant @sudhirchaudhary @Republic_Bharat,Delhi
187,2020-04-07,Request to all #media please dont play fake news and misinformation due to fake news people with real symptoms afraid to inform. So with fake news you are also give #coronavirus to society ,Delhi
188,2020-04-07,Every research used other biological indicators   not corona virus so we are not sure about the disinfection level . Some studies used Ecoli as indicator,Delhi
189,2020-04-07,Grocery Payment With UPI @narendramodi ji please make this compulsory untill #coronavirus is contain. We never know how far those money changes had traveled to reach our hands #BeSafe #BeCautious #BeAlert #SafeYourself #SafeOtherAsWell,Delhi
190,2020-04-07,This is irrationally optimistic. #coronavirus It will take 2 years before guests will risk travel after getting vaccinations. #CCPVirus They will not trust smaller hotels or stand alone properties hygiene and safety screening of staff. #Covid_19,Delhi
191,2020-04-07,https://youtu.be/7HdJoc9OCKw If you are looking someone who can take care of your business in this lockdown and in future then you are at right place. #AimingSolutions #Coronavirus #COVID19ON #indiafightscorona #seo #socialmediamarketing #graphics #digitalmarketing #webstagram #smo,Delhi
192,2020-04-07,Science associated with #coronavirus may be taught on @DDNewslive  @DD_Bharati and its associated channels.,Delhi
193,2020-04-07,Tabligh Jamat guys may be given lessons on science during their quarantine... Some basic biology and little idea of the modus operandi of #Coronavirus would be helpful. All quacks who suggest stupid cures for the virus on whatsapp need to be arrested...,Delhi
194,2020-04-07,Research suggests that outbreaks of animal-borne and other infectious diseases such as Ebola  Sars  bird flu and now Covid-19  caused by a novel coronavirus  are on the rise. Pathogens are crossing from animals to humans  and many are able to spread quickly to new places. ,Delhi
195,2020-04-07,Several cell towers in the U.K. have been set on fire and engineers harassed amid the spread of online conspiracy theories that link 5G technology with the #coronavirus pandemic. https://www.nbcnews.com/news/world/5g-cell-towers-torched-u-k-amid-bogus-coronavirus-theories-n1177361 via @nbcnews,Delhi
196,2020-04-07,Every second  I am missing the fun  The fun of spending time with u  The fun of reciting my rhymes for u  The fun of having dine with u  Don't make #SocialDistanacing ur habit  Once #coronavirus is over  We will again enjoy every occasion bit by bit #amwriting #poetry #COVID19,Delhi
197,2020-04-07,GODS PLAN Swipe For more follow @iravikoranga . . . . . #godsplan #prayer #weareinthistogether #life #ravikoranga #covid19 #coronavirus #meme #comic #comics #seemedoodle #9gag #darkhumor #webcomic #webcomics… https://www.instagram.com/p/B-sJMO_jMCJ/?igshid=1a6uzufboq929,Delhi
198,2020-04-07,I believe if Govt authorities r able to think #OOB  India can take lead in recovery from this #ChinaVirus #Coronavirus. India can inch higher to be D economic superpower if #GOI luks beyond #babudom bureaucracy  the lickers of 10JP. Many possibilities exists if PM intends @RBI,Delhi
199,2020-04-07,"#CoronaSandesh A Renowned Chain Of Sweet Maker In Kolkata Has Come Up With A ""Sandesh"" Shaped In The Form Of Nove Coronavirus. @ExpressKolkata",Delhi
200,2020-04-07,Trump  who has been advocating the use of hydroxychloroquine to treat novel coronavirus patients  apparently threatened retaliation if India did not clear exports of the drug to the US. Except  that's not what happened. Arth ka anarth ,Delhi
201,2020-04-07,@DelhiPolice @ArvindKejriwal is there a way to send people back home while they r out for evening joggs and walks and cycling without masks #coronavirus #india #corona,Delhi
202,2020-04-07,Night ride while lockdown... In search of people who are waiting for food. #iscontemple doing very good. #coronavirus @Dwarka  Delhi https://www.instagram.com/p/B-sBre3nlIM/?igshid=10yw9tpn567dr,Delhi
203,2020-04-07,Strange and very painful  14 month old toddler dies of #CoronaVirus ,Delhi
204,2020-04-07,#China ended its lockdown of #Wuhan  where the #pandemic of #coronavirus began. Trend in #India also shows that #lockdowneffect has worked in containing #COVID . @drharshvardhan @CGTNOfficial @rajyasabhatv @WHO,Delhi
205,2020-04-07,Earlier I used to keep but now this corona virus n lockdown changed my personality completely. Total 180 degree changes in my behavior n how I see now others This is the only good thing happened in my life during this period,Delhi
206,2020-04-07,CMIE data shows rise in unemployment in urban areas by more than 22 per cent between March 22 and April 5 confirm that lockdown prompted by coronavirus wipe out the gains made by India being only country apart from China to lift out of poverty. ,Delhi
207,2020-04-07,Now we all have a story (provided we survive successfully) to tell our future generations... एक वक्त था जब हमने #CoronaVirus का कहर झेला था। अब तलक तो Partition  1963 1971  Emergency Etc. ही सुनते आए थे। Every generation gets its share. Unfortunately.,Delhi
208,2020-04-07,State Representative Scott  while acknowledging the coronavirus outbreak as an emergency  sent a newsletter to constituents calling it “The Virus That Tried to Kill the Constitution.” ,Delhi
209,2020-04-07,#koronawirus #lockdowneffect #COVID2019india One may like or dislike @narendramodi @PMOIndia for variety of reasons but globally his leadership in battle against #CoronaVirus is widely appreciated. @shaziailmi,Delhi
