,Tweet Posted Time (UTC),Tweet Content,Tweet Location
151,2020-03-29,Sad to hear about the death of Pakistani squash legend Azam Khan  due to #COVID19 yesterday. Khan was one of the greatest squash players of all time. #CoronaUpdate #CoronavirusOut,Punjab
152,2020-03-29,The Secrets & Predictions of corona episode 3 https://youtu.be/6EViR4bdDMg Must watch and subscribe #covid19 #Elite,Punjab
153,2020-03-29,I pledge to contribute Rs1000 from my one day salary to @ashokgehlot51 RAJ CMRF COVID19 A/C . Let’s Save lives!! @PrakashRajMegh1 @vjramawat @BudhaJhala @BeingSalmanKhan,Rajasthan
154,2020-03-29,Small contribution from my side HUM HONGE KAMYAAB #IndiaFightsCorona #StayHomeStaySafe #21daysLockdownIndia @PMOIndia @narendramodi ji @Paytm @gulab_dharkar https://twitter.com/vijayshekhar/status/1243935786338115584,Rajasthan
155,2020-03-29,#coronavirusindia corona virus level increase on the india Please coprate on the people pls stay home on please And the people carefully All Members not for outside going And Keep Distance Maiten .The Corona19 Very Dangerous Virus On Using in maske using Thank You,Tamil Nadu
156,2020-03-29,//Canadian PM Justin Trudeau’s Wife Sophie Recovers From Coronavirus// Justin be like: “வாடி என் தங்க சிலை நீ இல்லாட்டி நான் ஒன்னுமில்லை!”.. ,Tamil Nadu
157,2020-03-29,How is it that you don't know how to interpret this present time? Luke 12:56 My children  the end is near! 1 John 2:18 #BibleVerses #Bible #BibleStudy #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
158,2020-03-29,One person in Kumbakonam has been diagnosed with coronavirus,Tamil Nadu
159,2020-03-29,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. என்னால் முடிந்த சிறு உதவி   சிறு துளி பெரு வெள்ளம் https://gpay.app.goo.gl/vDQt4D #PMCARES #PMCaresFunds #PMReliefFund,Tamil Nadu
160,2020-03-29,Turn  O backsliding children  saith the LORD. Jeremiah 3:14 #BibleVerses #Bible #BibleStudy #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
161,2020-03-29,To join the fight against Coronavirus  I have taken the Stay At Home  Save Lives Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://pledge.mygov.in/stayathome/ https://pledgeapi.mygov.in/api/v2/stayathome/share/individual/2337252898 via @mygovindia,Tamil Nadu
162,2020-03-29,I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Tamil Nadu
163,2020-03-29,Juss a little Donation For @narendramodi ji for #PMCARES to Fight Corona Virus ,Tamil Nadu
164,2020-03-29,With no job left after countrywide lockdown against the pandemic corona virus  migrants workers face a hard time to survive during this global health crisis. https://youtu.be/e5XnkojA_wQ #CoronovirusPandemic #21daylockdown #COVID19outbreak @xpresstn @NewIndianXpress,Tamil Nadu
165,2020-03-29,How is it that you don't know how to interpret this present time? Luke 12:56 My children  the end is near! 1 John 2:18 #BibleVerses #Bible #BibleStudy #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
166,2020-03-29,During this hard time  it's important to be grateful for the Doctors  Police   cleaners  and other Workers who dedicated their time for helping us. They are now the Real heroes of our country. Click the link below https://youtu.be/Mlv_PV_IXlQ #Corona #India #Covid19 #Quarantine,Tamil Nadu
167,2020-03-29,Turn  O backsliding children  saith the LORD. Jeremiah 3:14 #BibleVerses #Bible #BibleStudy #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
168,2020-03-29,I think @GretaThunberg is happy now.Since transportations are decreased very much amid #COVID19 the emission of #greenhousegases are also decreased.Hence the #Ozonelayer above the #Antarctica has been recovering.This will contribute in solving the #ClimateCrisis.Are you accepting,Tamil Nadu
169,2020-03-29, Trichy-based firm New Propeller Technologies offers Robots #TamilNadu #Covid19 outbreak - to help doctors and health workers avoid interactions with patients that are not necessary. ,Tamil Nadu
170,2020-03-29,Apparently Love hurts but #coronavirus kills. We shouldn't forget that. ,Uttar Pradesh
171,2020-03-29,I am deeply hurt by the news of the deaths and injuries to many people in the Corona virus accident in Italy. I express my deepest condolences to the family of the dead and wish the injured well soon. ,Uttar Pradesh
172,2020-03-29,@zlj517 no its not COVID-19 CORONA VIRUS ITS #ChineseVirus19 #ChinaVirus19 #ChinaVirus,Uttar Pradesh
173,2020-03-29,Absolutely right... Your decision for.... Corona virus....,Uttar Pradesh
174,2020-03-29,Coronavirus Tweets from Indian authorities #coronavirus ,Uttar Pradesh
175,2020-03-29,Coronavirus: Death toll from COVID-19 exceeds 30 000 #Coronavirus ,Uttar Pradesh
176,2020-03-29,India fighting Corona virus covid19 so please small small donate is biggest help in government of India ,Uttar Pradesh
177,2020-03-29,@narendramodi @myogiadityanath @DistrictMagist1 I just did my part in the war against coronavirus. Join me  in supporting those who need a helping hand at this critical hour. ,Uttar Pradesh
178,2020-03-29,A little donation for @narendramodi ji for #PM Cares fight corona virus ,Uttar Pradesh
179,2020-03-29,To join the fight against Coronavirus  I have taken the Stay At Home  Save Lives Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://pledge.mygov.in/stayathome/ https://pledgeapi.mygov.in/api/v2/stayathome/share/individual/8697283879 via @mygovindia,Uttar Pradesh
180,2020-03-29,@upsdmOfficial @CMOfficeUP Be Safe With Coronavirus ,Uttar Pradesh
181,2020-03-29,#CoronavirusOutbreak | The deadly virus claims more than 30 800 people across the world. New Zealand reports first death due to #coronavirus. South Korea reports 105 new cases  8 additional deaths while China reports 45 new cases out of which 44 were 'imported'. #StayHome @CNN,Uttar Pradesh
182,2020-03-29,Is emergencies gives sufficient time for planning ? Hope you will revert back. Can we kept politics aside till the Corona virus resides in India ? Asking for your comments.,Uttar Pradesh
183,2020-03-29,Here is What Modi Govt Has Done to Flatten the Curve as Coronavirus Grips the Country https://www.news18.com/news/buzz/here-is-what-modi-govt-has-done-to-flatten-the-curve-as-coronavirus-grips-the-country-2555251.html,Uttar Pradesh
184,2020-03-29,The girls is very happy luck because Due to the corona virus being locked down in this country. only the prayers of Jumma will be done by girls and the boys will have done least. [Girls % ]_[boys 12%] This Message Do Not Accept Girls For Those @MohsinDayer,Uttar Pradesh
185,2020-03-29,Today I get great news our beloved Kapil Nain from sarurpur bagpat. he is affected by Corona virus but now he is recovering so he will be between us soon.. Thanks to doctors and our gov and mainly our @dr_satyapal working hard for our area @CMOfficeUP @CharuPragya,Uttar Pradesh
186,2020-03-29,A very small donation in the @narendramodi ji #pmcaresfunds to fight corona virus. ,Uttar Pradesh
187,2020-03-29,Very interesting thing the man who covered hundred years of his life cycle . he again recovered from Corona virus crises!!! huge claps for his immunity system and for long life ,Uttar Pradesh
188,2020-03-29,A person who had come back from Maharashtra's Amravati and four other members of his family have tested positive for #Coronavirus in Meerut.,Uttar Pradesh
189,2020-03-29,#Coronavirus cases  March 28: - U.S. reached 120 000 - Italy reached 90 000 - Spain reached 70 000 More than 40% of worldwide cases.,Uttar Pradesh
190,2020-03-29,In a midst of #CoronaPandemic this is how my hometown looks.... shot in eve- today!! #Covid_19 #COVID19 ,Uttar Pradesh
191,2020-03-29,ADANI FOUNDATION is humbled to contribute Rs. 100 Cr to the #PMcaresfund in this hour of India’s battle against #COVID19. ADANI GROUP will further contribute additional resources to support the GOVERNMENTS and FELLOW CITIZENS in these testing times.,Uttar Pradesh
192,2020-03-29,@Gmaxi_32 sir how r u now a days please safe during covid19 I'm Ur big fan from Ind,Uttar Pradesh
193,2020-03-29,India fighting Corona virus covid19 so please small small donate is biggest help in government of India ,Uttar Pradesh
194,2020-03-29,"@PMOIndia @narendramodi I hereby donate an amount of Rs 101/- Rs towards the ""PM National Relief Fund"" to fight against COVID19 ",Uttar Pradesh
195,2020-03-29,@narendramodi I donated 5000 to goverment for help and rescue people against covid19 https://twitter.com/SarfarazRH/status/1244225164570529792/photo/1,Uttar Pradesh
196,2020-03-29,Please help indian government for covid19 ,Uttar Pradesh
197,2020-03-29,Stay Home Stay Healthy 21DaysLockdown Day 5 India Fights Corona #Covid19 My Hometown Sundhiyamau Ram Nagar Barabanki Population 6k and crowd on the road zero @BarabankiD,Uttar Pradesh
198,2020-03-29,@narendramodi An initiative for the country against #COVID19 ,Uttar Pradesh
199,2020-03-29,Indian Air Force is engaged in supporting availability of critical medical supplies to tackle spread #COVID19. All transport aircraft including C-17  C-130 Super Hercules  AN-32 and Dornier being used to supply medical equipment as per requirements of ICMR and other agencies:IAF ,Uttar Pradesh
200,2020-03-29,Lockdown covid19 @ArvindKejriwal @PRCChinaPR,Uttar Pradesh
201,2020-03-29,https://www.pscp.tv/w/cU7g2nR3LTExNzQ4ODgzODQ0NjE4MjgwOTZ8MXZPR3dvWWJxUGdHQshWCbe5GnWK4mfp9K09mDgq7Cwsm3MgJMd-VXrLKzGl?t=35m41sTalking about aspects relating to #COVID19 during #MannKiBaat,Uttar Pradesh
202,2020-03-29,@drharshvardhan @MoHFW_INDIA why your website is not showing the real data   news channels are showing around 1000 peoples are affected with covid19 and your web is still showing 874 ,Uttar Pradesh
203,2020-03-29,The emigrant workers coming to home district should be tested  isolated  treated  with all due procedure regarding covid19 at district level. @bastipolice,Uttar Pradesh
204,2020-03-29,My small contribution towards the Nation.. #PMCARES @narendramodi @PraphullRai @PMOIndia We will defeat #COVID19 #StayHomeSaveLives,Uttar Pradesh
205,2020-03-29,Everyday is same now!! #coronavirusindia #IndiaFightsCorona ,Uttar Pradesh
206,2020-03-29,Fat are an essential part of our diet and is important for good health. There are different types of fats  with some fats being healthier than others. Follow @madnessforfitness #madnessforfitness #fat #nutrition #IndiaFightsCorona #IndiaVsCorona,Uttar Pradesh
207,2020-03-29,A Naive but Important message amid Corona Pandemic Lockdown. #IndiaFightsCorona #COVID2019india #SundayThoughts #SundayMotivation #StayAtHomeAndStaySafe @narendramodi @PMOIndia @MoHFW_INDIA ,Uttar Pradesh
208,2020-03-29,In My #Village_Bhunna_Kannauj My Cousin Brother #Gaurav_Chaturvedi Join This Campaign #DonateKaroNaIndia #PMCaresFunds #IndiaFightsCorona @narendramodi @myogiadityanath @SubratPathak12,Uttar Pradesh
209,2020-03-29,Total earnings to be funded in PM CARES. and 50% off on Graphic Design & Branding projects. #FightCoronaTogether #EarthHour2020 #earthhour #CoronaUpdate #coronavirusindia #IndiaFightsCorona ,Uttar Pradesh
210,2020-03-29,@narendramodi A bit of self duty to my country from my side. As this time our country need us more than ever needed. Thanks you. #pmcare#india_fight_corona ,Uttar Pradesh
211,2020-03-29,Stay Home Stay Healthy 21DaysLockdown Day 5 India Fights Corona #Covid19 My Hometown Sundhiyamau Ram Nagar Barabanki Population 6k and crowd on the road zero @BarabankiD,Uttar Pradesh
212,2020-03-29,Right sir plz #Stay_Home #StayAtHomeAndStaySafe #IndiaFightsCorona ,Uttar Pradesh
213,2020-03-29,this all happening because of oranges.... #HelpFightCorona #IndiaFightsCorona,Uttar Pradesh
214,2020-03-29,Smoking damages your lungs and other parts of your body  and it makes you more vulnerable to COVID-19 infection. It is the right time to quit smoking for a safer and better health #HighRiskCovid19 #nosmoking #IndiaFightsCorona #IndiaLockdownFor21Days,Uttar Pradesh
215,2020-03-29,Man is not a creature of circumstances; circumstances are creatures of man #IndiaFightsCorona,Uttar Pradesh
216,2020-03-29,I am a student  but as an Indian  I made a small donation in #PMCARES. I Will always be ready to serve India even further. #IndiaFightsCorona #JaanHaiToJahaanHai,Uttar Pradesh
217,2020-03-29,My little contribution to my country @narendramodi sir ji #IndiaFightsCorona jai Hind ,Uttar Pradesh
