,Tweet Posted Time (UTC),Tweet Content,Tweet Location
143,2020-04-13,Here's how Kerala  once a COVID-19 hot spot  flattened its coronavirus curve ,Delhi
144,2020-04-13,Why do v see complications in some #coronavirus patients? #COVID2019 infection causes Hemoglobin to loose its capacity to bind with oxygen   so oxygen is not supplied to major organs. That is why we see resistant hypoxia coupled with very rapid multi-organ failures...,Delhi
145,2020-04-13,"@PMOIndia @NarendraModi Just a suggestion- As an alternate source of earning  state gov should allow Liquor sale thru online app. “Taxes on alcohol was most important source of revenue for state governments  &amp; is vitally required in fighting coronavirus spread"". RT if you agree!",Delhi
146,2020-04-13,Why #hydroxychroloquine is the darling drug of @realDonaldTrump? Patients' immunity turns on a Cytokine storm which becomes a major problem for the patients' survival... Chloroquine quells the cytokine storm in #Coronavirus patients and helps the body fight the infection!,Delhi
147,2020-04-13,Lockdown is not enough to defeat Coronavirus so please prime minister of india can you provide more testing kits to save more life #COVID2019india #Lockdownextention #21daylockdown #राजस्थान_सतर्क_है,Delhi
148,2020-04-13,I watch my own #instastory like I don’t know what happens next. #CoronaVirus #Covid19 #ShutDown #HomeQuarantine #SocialDistancing #CancelEverything,Delhi
149,2020-04-13,No one is following social distancing to defeat the covid 19 virus  so how will we win with the corona virus...? #ashzee @narendramodi @ZeeNews @aajtak @ArvindKejriwal @PMOIndia @akshaykumar,Delhi
150,2020-04-13,Symbiosis International University (SIU) has postponed the Symbiosis Law Admission Test (SLAT) 2020  which was scheduled for May 2. The decision to postpone the exam has been taken due to Coronavirus pandemic and… https://www.instagram.com/p/B-7OAmsjwMH/?igshid=s48pqy1crrsq,Delhi
151,2020-04-13,Who gave 20 crores Some 50 gave some 100 crores ... But the police  doctors  nurses and sanitation workers have donated their lives. @PMOIndia @narendramodi @AmitShah @akshaykumar @DelhiPolice #coronavirus #ArvindKejriwal,Delhi
152,2020-04-13,Who all agree? #covid19 #coronaupdatesindia #coronavirus #travel,Delhi
153,2020-04-13,The fusion peptide is well conserved across the CoV family  making it a good target for pan coronavirus antivirals...,Delhi
154,2020-04-13,#Coronavirus membrane fusion mechanism offers as a potential target for antiviral development... (Research at @Cornell 's School of Chemical &amp; Biomolecular Engg gives new hope in the fight against #COVID2019),Delhi
155,2020-04-13,Millions in #coronavirus lockdown around the world watched Italian tenor Andrea Bocelli perform a very special solo Easter concert from a completely empty Milan cathedral !! From: DWNews ,Delhi
156,2020-04-13,We must draw positivity  appetite to work stomach to fight the Coronavirus not just from front line medical staff but bright IAS who are setting up new benchmarks in India: with daily tracing arranging food etc Meet some:@AditiSingh_IAS @anujias09 @listenshahid @dr_piyushsingla,Delhi
157,2020-04-13,Dear Sbi I am saying this to you I am handicapped person I cannot reach my branch in them That's why I'm telling you There are many people like me who cannot go to the bank If you can't process my request RBI Have to talk to Corona virus Because of this we cannot go is,Delhi
158,2020-04-13,#Coronavirus Effect: #Crimes Fall Sharply Around The World #crimerate #COVID19,Delhi
159,2020-04-13,Those  who are dying from #coronavirus  they are suffering from other diseases at same time So  they are dying from other diseases. Their autopsies should be revealed to clear myths of #coronavirus Public are staying at their home in fear They’re not coming for COVID-19 test ,Delhi
160,2020-04-13,Also brining Corona virus.!,Delhi
161,2020-04-13,As India fortifies its fight against Coronavirus some of the Union ministers led it from front as they held meets at their office premises on eve of lockdown deadline With precautions sanitised desks  social distancing clean surfaces &amp; essential meetings: Best way for optimism ,Delhi
162,2020-04-13,Small initiative  Please spread mask awareness and upload your photos/videos on http://www.maskeveryone.info and tag with #maskeveryone #BeatingCorona #mask #coronavirus,Delhi
163,2020-04-13,Applaudable to see my uncle spreading awareness of Corona virus in his own unique way. . #StayHomeSaveLives #fightagainstcorona @narendramodi @ArvindKejriwal @DelhiPolice @DCPSouthDelhi @ADcpsouthdelhi @KirenRijiju @msisodia,Delhi
164,2020-04-13,Will we do this in India ? Turkish Interior Minister Suleyman Soylu resigned late Sunday  taking responsibility for a poorly timed announcement of coronavirus curfew that prompted thousands of people to rush into the streets. ,Delhi
165,2020-04-13,Bikhre Doodh to.. Coronavirus  Lockdown se pahle bhi..log collect karte the...,Delhi
166,2020-04-13,Corona virus cases (12/4/2020): A) World: Total: 18 52 365 (New:72 523 ) Deaths: 1 14 196 (New:5 417) Recovered: 4 23 625 B) India: Total:9 211 (New: 759) Deaths: 331 (New: 42) Recovered: 1086 C) Delhi: Total: 1 154 (New: 85) Deaths: 24 (New:5) Recovered: 28 #CovidUpdates – at AIIMS,Delhi
167,2020-04-13,Today was the day before ending #21days #Lockdown of #CoronaVirus in India Trains  flights should be opened now so that trapped people would reach their home If death is not stopping  despite #lockdown  so it will be better to see after opening #lockdown http://mohfw.gov.in,Delhi
168,2020-04-13,Coronavirus Crisis: Pranitha Subhash announces to donate Rs 1 lakh for daily wage workers | Telugu Movie News - Times of India ,Delhi
169,2020-04-13,British PM @BorisJohnson tested negative for #coronavirus before leaving hospital : spokesman,Delhi
170,2020-04-13,How to protect from coronavirus – at HUDCO Place,Delhi
171,2020-04-13,Of amazing coffee related LIVE sessions with @BlueTokaiCoffee and @ICoffeeculture. Wonderful to interact and getting to know so much from the two stalwarts of the Indian corffee scene! #bluetokaicoffee #indiancoffeeculture #covid19 #lockdown #quarantinelife #coronavirus ,Delhi
172,2020-04-13,Interestingly  as one watches Hollywood films he wonders why was there zero #SocialDistancing &amp; why didn't they use a sanitizer to clean their hands while accepting a picture album from someone!!! Of course the future #coronavirus was the last thing on their minds !,Delhi
173,2020-04-13,Delhi's Cop Zile singh heartfelt #COVID19 song as a tribute to all those in essential services. https://youtu.be/tZrtP1JjsVI @NewIndianXpress @TheMornStandard @AmitShah @HMOIndia @CPDelhi #coronavirus #coronavirusindia #CoronaWarriors,Delhi
174,2020-04-13,Coronavirus still under control in India as compared to Italy Spain US UK Germany France etc.Figures would have been half but for Tableegi Jamat Markaz Jehadis Corona Fidayeens who spread Pandemic under plan hiding in Nizamuddin MarkazBldg.&amp; Mosques everywhere.They did big harm.,Delhi
175,2020-04-13,In the last 24 hours #India faced 51 Coronavirus death  that makes the total to 324 deaths so far. #COVID2019 #Covid_19 #DoNotArrestAnand #HappyBaisakhiShehnaaz,Delhi
176,2020-04-13,While the world is suffering from the coronavirus  30+ stuck strangers in India were having the best time of their lives. I will never forget this experience. ,Delhi
177,2020-04-13,#COVID_19Tracker India: #Coronavirus Track record Indian update: ,Delhi
178,2020-04-13,Futuristic philosopher. Intellectual giant.Rock star history prof. World’s most famous living historian Yuval Noah Harari will be speaking to India Today tomorrow on Homo Sapiens after Coronavirus. Do look out for this conversation. Prof Harari always has the sharpest insights. ,Delhi
179,2020-04-13,Happy #EasterMonday everyone. It's been a weird Easter not seeing our families but we made the best of it. Hope your having a nice #Easter2020. #EasterAtHome #eastereggs #LockdownEaster #MondayMotivation #StayAtHome #StayHomeSaveLives #COVID19 #Coronavirus #CafueSolutions,Delhi
180,2020-04-13,#TablighiJamat “WILL NOT GAG MEDIA. SORRY NO INTERIM ORDERS. WILLHEAR NEXT WEEK. SC defers hearing of plea filed by Jamiat-Ulma-i-Hind for direction to Centre to take action against media “communalising” Tablighi Jamaat meet after hundreds of its participants spread corona virus ,Delhi
181,2020-04-13,UTC -7 | IN — India's confirmed coronavirus cases reach 5000: The country's health officials reported 205 new cases on Wednesday  which brought the total to 1 066  with 13 deaths. ... access to abortion care and should authorize women to access early… http://dlvr.it/RTgvX9,Delhi
182,2020-04-13,How many #Coronavirus testing kits make the stock for 6 weeks? ,Delhi
183,2020-04-13,The US Air Force Thunderbirds honor health care workers & first responders on the front lines of the coronavirus pandemic with a fly past above Las Vegas Strip. Source: ABC News ,Delhi
184,2020-04-13,INTRIGUING !!!! UK: 7% of Britons believe #coronavirus pandemic was caused by 5G - @OpiniumResearch,Delhi
185,2020-04-13,These type of people who are spreading such type of rumors and wrong news at such crucial time of Coronavirus pandemic  should be put behind bars and strict legal action to be taken against them. Shameless people. Wat they want money only. They don't have any feelings for nation,Delhi
186,2020-04-13,Jordan extends lockdown till 30 April. Jordan had registered 389 coronavirus cases and seven deaths as of April 12. Jordan announced nationwide curfew on March 20. #Jordan #COVID2019 #Covid_19,Delhi
187,2020-04-13,Prime Minister Narendra Modi will address the nation at 10 AM on 14th April 2020  #PMO said the 21-day nationwide lockdown to curb the spread of Coronavirus ends tomorrow  14 April  and it is expected the PM Modi is likely to talk about its possible extension #JaanBhiJahanBhi,Delhi
188,2020-04-13,Only solution for CoronaVirus that too in split second Only by our prayers of bee J mantra https://twitter.com/SJyotiswarup/status/1249617893769109509?s=19 Please use Sahajayoga Meditation online to halt heavy casualties in western world,Delhi
189,2020-04-13,#free #testing for #Coronavirus SC to modify order for free testing for all. Says Ayushman bharat card holders to get free testing in Pvt and govt labs. Govt to formulate scheme for others who are above poverty line. @IndiaToday,Delhi
190,2020-04-13,There is not any better option then lockdown to contain corona virus till now. If is there ? then please sussest to govt...,Delhi
191,2020-04-13,The snow-clad mountains and the @FordIndia #Fiesta! Time for some major throwbacks  @BunnyPunia. @Ford #throwback #monday #covid19 #coronavirus #coronaupdatesindia,Delhi
192,2020-04-13,Coronavirus pandemic killing 110 000+ beautiful people... My soul says everything is gonna be alright ,Delhi
193,2020-04-13,Outside #coronavirus Threat Inside #Earthquake Threat Again Situation of Delhites rightnow #earthquakes,Delhi
194,2020-04-13,Chinese Govt bars research on #coronavirus origin Why? Because #Wuhanvirus is manmade blocked move in UN where USA demanded disclosure We the people of the world need to join hands to boycott #Chineese #WHOLiedPeopleDied #ChinaMustPay #MakeChinaPay,Delhi
195,2020-04-13,@CMODelhi there is a risk of illness in our children. Our MLA Rituraj Jha does not see anything in this subject. Nor does the corporation Parsad make any details of cleanliness here. There is a lot of danger here in view of the coronavirus.,Delhi
196,2020-04-13,Hey Guys! Wearing masks are important if we want to survive Coronavirus Pandemic. Learn here how u can make your own mask at home with ease. ,Delhi
197,2020-04-13,For Santosh Yadav  overcoming the hardships caused due to coronavirus outbreak was no less daunting than battling Maoists in the jungles of Chhattisgarh. https://shrts.in/VQrS,Delhi
198,2020-04-13,Video from a China school after #coronavirus only one kid can eat at a time  could not understand this completely. #china,Delhi
199,2020-04-13,These unsung acts will go a long way in ensuring India wins its War on #Coronavirus. #CoronaWarriors #IndiaFightsCOVID19,Delhi
200,2020-04-13,Don’t really understand that what’s taking so long for leaders like @narendramodi @realDonaldTrump @BorisJohnson @EmmanuelMacron @JustinTrudeau and others in digging up the origin of #coronavirus . For all we know  the cure may be traced to its origin. Dig into China,Delhi
201,2020-04-13,Coronavirus disease 2019 or COVID-19 is an infectious disease caused by Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2). Stay safe. Stay healthy. #covid19 #coronavirus #fightagainstcoronavirus #stayathome #staysafe #stayhealthy #stayupdated #ruseducation,Delhi
202,2020-04-13,Show solidarity with #FreeRationToWorker in these times of crisis. Let not the #coronavirus break the backs of our workers - the backbone of our economy. This is the time for real #redistribution. @workersunity @LabourMinistry @IndiaWpc @PaigamNetwork,Delhi
203,2020-04-13,Dear SBI I want to know ATM card Or debit card Is not Of internet banking and yono application How can we use? Corona virus because of He cannot go to his branch Especially handicapped person Please bring such an updateWith which we can start net banking even sitting at home... ,Delhi
