,Tweet Posted Time (UTC),Tweet Content,Tweet Location
151,2020-04-14,Get the latest COVID19 stats and check from your family's location: https://indiasmile.org/covid Stay Indoors &amp; Stay Safe #FightAgainstCoronavirus #21daysLockdownIndia,Uttar Pradesh
152,2020-04-14,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : https://apps.apple.com/in/app/aarogyasetu/id1505825357 @narendramodi @HarishD_BJP @AmitShah @JPNadda,Uttar Pradesh
153,2020-04-14,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : https://apps.apple.com/in/app/aarogyasetu/id1505825357 With regards Shri Ram Janki D.A.V. public school   chhorahar  Hanumanganj Ballia,Uttar Pradesh
154,2020-04-14,Help your neighbours and poor people around you. It's a humble request. #COVID19 #COVID2019India #Lockdown2 #StayHome,Uttar Pradesh
155,2020-04-14,LOCKDOWN 2.0 BY 03 MAY 2020 #StayHomeStaySafe #COVID19 #CoronaUpdatesInIndia #CoronavirusOutbreakindia #interiorvastu #ModularKitchen #India #lucknow,Uttar Pradesh
156,2020-04-14,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Uttar Pradesh
157,2020-04-14,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Uttar Pradesh
158,2020-04-14,Aarogya Setu app downloaded and link shared with all known friends and relatives.Once again I recommend #AarogyaSetuapp to fight against #COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu #StayAtHome @PMOIndia @narendramodi,Uttar Pradesh
159,2020-04-14,Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : https://apps.apple.com/in/app/aarogyasetu/id1505825357 @narendramodi @PMOIndia,Uttar Pradesh
160,2020-04-14,So what  Indian central government should arrange  either train or buses where the passengers could reach our home towns if they don’t it vill be disaster for the migrants people #Bandra #lockdown #IndiaFightsCorona #jaihind ,Uttar Pradesh
161,2020-04-14,#IndiaFightsCorona #StayHome #Lockdown2 #BreakingNews #COVID2019 #TuesdayThoughts .... Ghar par rahe ... Thanks.... Hamre YouTube channel ko https://youtu.be/qQddIL_kG8M,Uttar Pradesh
162,2020-04-14,Moreover govt funds / help is something which is a systematic approach which takes time  however @ManMundra ji has supported and helped instantly to so many  whom govt help would have reached very late . That instant aid makes a difference . #IndiaFightsCorona,Uttar Pradesh
163,2020-04-14,Made by Ayushi Tripathi  Class 9th #BalSenaFightsCorona #CRPFPosterChallenge #UnlockYourCreativity #IndiaFightsCorona @crpfindia,Uttar Pradesh
164,2020-04-14,All the NSS VOLUNTEERS of ALLAHABAD UNIVERSITY  downloaded the Aarogya Setu app . Here showing the glimpse of it @narendramodi #AarogyaSetuApp #IndiaFightsCorona #YouthForIndia #NSS_UOA #StayAwareStaySafe #StayHomeIndia #Lockdown2,Uttar Pradesh
165,2020-04-14,"#IndiaFightsCorona #StayHome #19daylockdown #BreakingNews #Lockdown #lockdown #LockdownKeDushman #Lockdown2Point0 subscribe on YouTube ""https://youtu.be/qQddIL_kG8M........",Uttar Pradesh
166,2020-04-14,Shg playing a vital role #Salute to #WomenPower #IndiaFightsCorona @Prerna_UPSRLM,Uttar Pradesh
167,2020-04-14,#IndiaFightsCorona Nationwide lockdown extended till May 3rd via NaMo App ,Uttar Pradesh
168,2020-04-14,#IndiaFightsCorona Lockdown and social distancing have proved to be effective in the containment of COVID 19. Nationwide lockdown extended till 3rd May via NaMo App,Uttar Pradesh
169,2020-04-14,Any guesses which country is doing a better job controlling #coronavirus Fully support @narendramodi Ji’s #40DayLockdown India’s near term pain  will surely result in saving lives &amp; livelihoods in the long term! #JaiHind #IndiaFightsCorona,Uttar Pradesh
170,2020-04-14,#IndiaFightsCorona In view of the ensuing festivals in the month of April 2020  the Modi Govt has directed all States/UTs to ensure strict compliance of lockdown measures to fight COVID—19 and not allow any social/religious gathering/procession. via NaMo App,Uttar Pradesh
171,2020-04-14,to ensure India's fight against corona I stand with the decision of our unique and versatile PM @narendramodi Mountains and oceans can be Conquered with patience #WeThePeopleOfIndia will win together @abpnewshindi @CMOfficeUP,Uttar Pradesh
172,2020-04-14,#IndiaFightsCorona PM Modi urges everyone to light the lamps of hope and unity on April 5 for 9 minutes at 9 PM at homes by ensuring that everyone maintains social distancing at all times. via NaMo App,Uttar Pradesh
173,2020-04-14,PM's 7 pleas 1. Take care of the elderly 2. Strictly follow guidelines of lockdown 3. Increase immunity  follow Ayush ministry guidelines 4. Download Arogya Setu App 5. Help poor families 6. Don't take away jobs of your employees 7. Respect Corona warriors #IndiaFightsCorona,Uttar Pradesh
174,2020-04-14,PM's 7 pleas 1. Take care of the elderly 2. Strictly follow guidelines of lockdown 3. Increase immunity  follow Ayush ministry guidelines 4. Download Arogya Setu App 5. Help poor families 6. Don't take away jobs of your employee 7. Respect Corona warriors #IndiaFightsCorona,Uttar Pradesh
175,2020-04-14,#IndiaFightsCorona 3_May_Lockdown ,Uttar Pradesh
176,2020-04-14,Lockdown extended till 3 May. #IndiaFightsCorona,Uttar Pradesh
177,2020-04-14,Sattu or gram flour  an underrated Indian superfood  can improve your digestion  increase metabolism  aid weight loss and offer many health benefits.. Follow @madnessforfitness #madnessforfitness #tuesday #Homeworkout #IndiaFightsCorona ,Uttar Pradesh
178,2020-04-14,But the eyes of the LORD are on those who fear him  on those whose hope is in his unfailing love  to deliver them from death and keep them alive in famine. Psalms 33:18-19 #bibleverse #hopeinchrist #repentjesusiscoming #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
179,2020-04-14,coronavirus is very dangerous but this RSS is very very dangerous to our society so #ChennaiCorpRemoveRSS,Tamil Nadu
180,2020-04-14,Mario 2020 : Corona virus - India version. Interesting awareness video ever made till this date for COVID-19 @Vijaykarthikeyn @SudhaRamenIFS @gvmediaworks @priyankathiru @dhanyarajendran @ParveenKaswan https://youtu.be/M1rlyMwFt9o,Tamil Nadu
181,2020-04-14,A conference hall at the Chennai Trade Centre has been turned into a 500-bed quarantine facility. #Corona #Chennai #Covid19India #coronavirusindia #CoronaVillains #coronavirus @RainChennai1 @ChennaiRains @chennaiweather @ChennaiIPL @ChennaiyinFC @THChennai #ChennaiCorporation,Tamil Nadu
182,2020-04-14,For the message of the cross is foolishness to those who are perishing  but to us who are being saved it is the power of God. 1 Corinthians 1:18 #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
183,2020-04-14,But the eyes of the LORD are on those who fear him  on those whose hope is in his unfailing love  to deliver them from death and keep them alive in famine. Psalms 33:18-19 #bibleverse #hopeinchrist #repentjesusiscoming #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
184,2020-04-14,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Tamil Nadu
185,2020-04-14,@CPBlr @BlrCityPolice we are left banglore due to covid19 and currently staying at my home town.. House owner asking for rent.. Kindly help us rent need to pay or not.any go passed by government. @CMofKarnataka @narendramodi #RentFreeze2020,Tamil Nadu
186,2020-04-14,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS :,Tamil Nadu
187,2020-04-14,Covid19 is still in the grasp of the world  and all of us are blessed by the primordial medicine of medicine.,Tamil Nadu
188,2020-04-14,For the message of the cross is foolishness to those who are perishing  but to us who are being saved it is the power of God. 1 Corinthians 1:18 #Bible #hopeinchrist #repentjesusiscoming #SecondComing #Corona #COVID19 #Covid_19 #coronavirus #selfquarantine #LockedDown,Tamil Nadu
189,2020-04-14,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : https://apps.apple.com/in/app/aarogyasetu/id1505825357 @narendramodi @PMOIndia,Tamil Nadu
190,2020-04-14,#IndiaFightsCorona Testing to detect COVID-19 in full steam via NaMo App ,Tamil Nadu
191,2020-04-14,#IndiaFightsCorona Welfare schemes- A pleasant gift amidst COVID-19 https://www.youtube.com/watch?v=XO9FN4Ahw5Y via NaMo App,Tamil Nadu
192,2020-04-14,#IndiaFightsCorona A robust digital payment infrastructure is enabling prompt cash transfer under Pradhan Mantri Gareeb Kalyan Package. More than 30 crore poor people have received financial assistance during COVID-19 alone. via NaMo App,Tamil Nadu
193,2020-04-14,Made by Chef Rehaltash(Mybrother)#lockdown #paavbhaji #dinner #homemadebhaji #covid19 @Aberdeen Bazaar https://www.instagram.com/p/B-90dnXn36l/?igshid=duz21fkyfyql,Andaman and Nicobar Islands
194,2020-04-14,First healthcare worker of Chandigarh to have come out of CoronaVirus and walk like a real warrior. Here's his story when he felt guilty as father  felt happy as staff and felt bothered for his family. Lots of emotions and victory over #COVID2019 @manuparida1 @hospadmnpgi,Chandigarh
195,2020-04-14,@narendramodi THIS IS RIGHT TIME FOR INDIA TO GIVE RIGHT DIRECTION AT GLOBAL LEVEL FOR CORONAVIRUS DISEASE COVID 19 PANDEMIC !,Chandigarh
196,2020-04-14,#CoronaVirus: Days it took to reach first 10 000 cases India: 75 days Turkey: 19 days Iran: 22 days Italy: 39 days Spain: 46 days Israel: 48 days Germany: 51 days France: 55 days U.K: 55 days U.S: 58 days Canada: 66 days S Korea: 71 days China: 76 days @Indian_Index,Chandigarh
197,2020-04-14,Labour harvesting the wheat crop at a farm in Tole Majra village at the outskirts of Mohali in Punjab on Saturday  April 11 2020. Farmers are facing problem following Coronavirus scare . Express photo by Jasbir Malhi… https://www.instagram.com/p/B-91riXFode/?igshid=8kydrya7jytv,Chandigarh
198,2020-04-14,Sometimes i feel bad for people who got beaten by #Police during this #Lockdown2 due to #Covid_19 but again i find these words of #DrBabasahebAmbedkar quite relevant. His vision was way forward and just. #AmbedkarQuote #AmbedkarJayanti #BreakingNews #coronavirus @BhimArmyChief,Chandigarh
199,2020-04-14,"Here are just few pictures showing the beauty of #nature at #Chandigarh How beautiful it is without #pollution ""Is #coronavirus bad for everyone?  i doubt it now."" #BreakingNews #COVID19 #Quarantined #MotherNature #NaturePhotography #India #Chandigarh @manuparida1 @atulkasbekar",Chandigarh
200,2020-04-14,Dear sir coronavirus come in India by airbuses. Because only screening starts on airports.But all world forget sanitization to Infected seats door handles toilets of airplanes .,Chandigarh
201,2020-04-14,'Well prepared to take the state ahead safely  and with pioneering vision' #COVID2019 #coronavirus #Lockdown2 #CoronaAlert,Chandigarh
202,2020-04-14,Day by day #CoronaVirus heat map of India. By @IndiaToday Data Intelligence Unit (DIU),Chandigarh
203,2020-04-14,A very great  wise decision by our great-great PM @narendramodi for extending lockdown till 3rd May 2020. We stand with you sir #coronavirus #WeWillGetThroughThis #IndiaFightsCorona,Chandigarh
204,2020-04-14,Amazon to hire 75 000 more workers as orders increase during coronavirus pandemic ,Chandigarh
205,2020-04-14,Nearest COVID19 case to my location is around 6.39 KM away! Get the latest COVID19 stats and check from your family's location: https://indiasmile.org/covid Stay Indoors &amp; Stay Safe ,Chandigarh
206,2020-04-14,Try to find the bright moments in dark time. #stayhomestaysafe #covid19 #passionphotography #astrophotography #moonphotography #earth #nature #interstellar #gravity #indiaview #indiaphotosociety #indiaphotostory… https://www.instagram.com/p/B--JF6-Bk9W/?igshid=1di1zrzooavlj,Chandigarh
207,2020-04-14,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : https://apps.apple.com/in/app/aarogyasetu/id1505825357 @narendramodi @PMOIndia @SanjayTandonBJP @manuparida1 @DgpChdPolice #chandigarhfightscorona #Chandigarhpolice,Chandigarh
