,Tweet Posted Time (UTC),Tweet Content,Tweet Location
147,2020-04-02,75 news positive cases in Tamil Nadu. 74 cases from Delhi conference. Total cases 309 #Covid19,Tamil Nadu
148,2020-04-02,@Vijayabaskarofl Hi sir  good evening I would like to thank for your hard work and your support to Tamil Nadu people... for struggle against covid19 in Tamilnadu. . And also we like to thank all doctors and hospital department and police department and etc.. ,Tamil Nadu
149,2020-04-02,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : itms-apps://itunes.apple.com/app/id1505825357,Tamil Nadu
150,2020-04-02,Q: Is it possible to protect yourself with towels? A: Towels and scarves can prevent direct contact of droplets onto your nose and mouth to a limited extent  but are not effective in protecting yourself against the new #coronavirus. #knowthefacts #COVID19 ,Tripura
151,2020-04-02,Q: Is it possible to protect yourself with towels? A: Towels and scarves can prevent direct contact of droplets onto your nose and mouth to a limited extent  but are not effective in protecting yourself against the new #coronavirus. #knowthefacts #COVID19 ,Tripura
152,2020-04-02,The coronavirus pandemic may be leading people to self-isolate  and self-love  but it won’t stop us rocking with fresh look sooner!! Stay safe!! @Chandigarh  India https://www.instagram.com/p/B-fCRR-BUF1/?igshid=1r4gmtd2155xs,Chandigarh
153,2020-04-02,Big Breaking News Chandigarh adminstration is keeping eye on the home quarantined Corona virus suspects and patients  adminstration has directed the Telecom operators to track the location of home quarantined people  Violators to face strict action. thank you @ManojPa47203819 ,Chandigarh
154,2020-04-02,#Chandigarh To keep an eye on the home quarantined coronavirus suspects and patients  the Chandigarh administration has directed the telecom operators to track the location of home quarantine people; Violators to face strict action #CautionYesPanicNo #COVIDー19 @timesofindia,Chandigarh
155,2020-04-02,Many of us will need to continue nail care from home as Chandigarh & the whole country goes into lockdown. Shaurya Sodhi  shares the safest way to manicure nails at home  while we together fight the corona virus … https://www.instagram.com/p/B-e1K8FBw3G/?igshid=6cxzn9cmf5bq,Chandigarh
156,2020-04-02,My respected Home Minister you’re requested to immediately issue Shoot At Sight Orders for the people involved in threat to citizens of INDIA just as recently held at Nizamuddin who are suicidal coronavirus bombs. They’re threat to national security &amp; hope for immediate action. ,Chandigarh
157,2020-04-02,My respected Prime Minister you’re requested to immediately issue Shoot At Sight Orders for the people involved in threat to citizens of INDIA just as recently held at Nizamuddin who are suicidal coronavirus bombs. ,Chandigarh
158,2020-04-02,Nations with mandatory TB vaccines show fewer coronavirus deaths: Study ,Chandigarh
159,2020-04-02,Mushlim means corona virus in india.,Chandigarh
160,2020-04-02,Emerging  Corona conflicts to brush aside implementation of Lockdown is no less than. “SHAMELESS.”Act Communal virus seems to be more Dangerous than Corona. Virus. Corona is killer without  any-differentiation.12 days (288 hours) more to go for Lockdown Our character at stake,Chandigarh
161,2020-04-02,Nirmal Singh Khalsa  a noted singer of Sikh 'Gurbani' hymns  died of the novel coronavirus in Amritsar early morning today.Nirmal Singh Khalsa received the Padma Shri in 2009 for his contribution to Gurbani music He was found positive for Covid-19 yesterday.#airnewsalerts,Chandigarh
162,2020-04-02,#coronavirus #covid19 #awarenessvideos Subscribe https://www.youtube.com/channel/UCgjhOUMklkDD3HWx4u72pOg #COVID19Pandemic #savekarnataka #SarileruNeekevvaru #IslamicCoronaJehad,Chandigarh
163,2020-04-02,#coronavirus #covid19 #awarenessvideos Subscribe https://www.youtube.com/channel/UCgjhOUMklkDD3HWx4u72pOg #COVID19Pandemic #savekarnataka #SarileruNeekevvaru #NizamuddinTerrorists,Chandigarh
164,2020-04-02,#coronavirus #covid19 #awarenessvideos Subscribe https://www.youtube.com/channel/UCgjhOUMklkDD3HWx4u72pOg #COVID19Pandemic #savekarnataka #SarileruNeekevvaru,Chandigarh
165,2020-04-02,#coronavirus #covid19 #awarenessvideos subscribe https://www.youtube.com/channel/UCgjhOUMklkDD3HWx4u72pOg #COVID19Pandemic #savekarnataka #Indore,Chandigarh
166,2020-04-02,Good Afternoon #India  @theofficexperts wishing for a good health #Lesson for #COVIDIOTS Even animals are sharing msg by the honourable @narendramodi ji . #StayHome #StaySafe | #StayAtHome #lockdownindia #LockdownLessons #covid19 #coronavirus #IndiaFightsCornona #theofficexperts,Chandigarh
167,2020-04-02,Since a ' special community ' has been contaminated by the Corona virus all across india  I recommend social isolation of the entire community. Let there be a clean India &amp; a contaminated section. All social &amp; economic dealing with this contaminated group should cease.,Chandigarh
168,2020-04-02, 3 more #COVID-19 deaths reported in India this morning. 67-year-old man dies in Ambala  Haryana. 1st death from Haryana. 62-year-old #PadmaShri awardee dies in Amritsar  Punjab. 52-year-old man dies in Vadodara  Gujarat. #coronavirus #StayHomeSaveLives,Chandigarh
169,2020-04-02,Former 'Hazoori Raagi' of Golden Temple dies of coronavirus https://timesofindia.indiatimes.com/city/amritsar/former-hazoori-raagi-of-golden-temple-dies-of-coronavirus/articleshow/74941576.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Chandigarh
170,2020-04-02,'Mass coronavirus testing must be INDIA’s strategy to go back to the normality' #Covid19usa #CoronaPandemie #aajtak #NizamuddinMarkaz #COVID2019 #Modiji #PMOfIndia,Chandigarh
171,2020-04-02,This is how big sharks like @MahindraRise exploit young researchers brain. PGI Dr. Rajeev Chauhan  Ass Prof invented low cost ventilator  got it patented and Mahindra approached him and copied the idea within 48 Hours. Such a shame on name of CoronaVirus @anandmahindra #COVID19,Chandigarh
172,2020-04-02,It is always advised to wash the vegetables and boil before consuming as it kills germs and bacteria: @MoHFW_INDIA media briefing on #COVID19 #COVID19Updates #IndiaWithCoronaFighters #StayHomeSaveLives #TabligiJamaat #ThursdayThoughts #Corona #CrushTablighiSpitters #safehands,Chandigarh
173,2020-04-02,#COVID19 War Room Review on April 2; Discussed all the directions&amp;suggestions that came out from the hon’ble PM’s video conference with all the CMs in the morning Mainstay of the conference was PM’s appeal to maintain social distancing in the interest of all . #StayHomeStaySafe,Chandigarh
174,2020-04-02,#supportcaptainpunjabcmo #21daylockdown #COVID19Pandemic #PunjabFightsCorona We support state govt Punjab  request to centre govt to release money of the state at earliest or pay damages due to covid19.@thetribunechd @ABPNews @DainikBhaskar @htTweets @15thFinCom @_DigitalIndia,Chandigarh
175,2020-04-02,If these areas are not released all of Punjab citizens will sue central govt for damages during covid19 .@CMOPb @capt_amarinder @PunjabGovtIndia @thetribunechd #punjabstandstogether #21daylockdown #COVID19Pandemic @PMOIndia @narendramodi,Chandigarh
176,2020-04-02,21% of all Indian #COVID19 cases attended the #TablighJamaat congregation at Delhi. 434 out of 2034 cases. 32% of all Indian COVID deaths are linked to the Tablighi Jamaat. 19 out of 58. That's a super-spreader if ever there was one. #COVID19Pandemic #IndiaFightsCorona,Chandigarh
177,2020-04-02,Sir Kindly see the Delhi Circuler on Covid-19 If anyone loses their life while serving any COVID19 patient  be it sanitation workers  doctors or nurses or any other staff  temporary or permanent  from private or government sector  their family will be given Rs 1 crore as our mark,Chandigarh
178,2020-04-02,#coronavirus #covid19 #awarenessvideos Subscribe https://www.youtube.com/channel/UCgjhOUMklkDD3HWx4u72pOg #COVID19Pandemic #savekarnataka #SarileruNeekevvaru #IslamicCoronaJehad,Chandigarh
179,2020-04-02,#coronavirus #covid19 #awarenessvideos Subscribe https://www.youtube.com/channel/UCgjhOUMklkDD3HWx4u72pOg #COVID19Pandemic #savekarnataka #SarileruNeekevvaru #NizamuddinTerrorists,Chandigarh
180,2020-04-02,#coronavirus #covid19 #awarenessvideos Subscribe https://www.youtube.com/channel/UCgjhOUMklkDD3HWx4u72pOg #COVID19Pandemic #savekarnataka #SarileruNeekevvaru,Chandigarh
181,2020-04-02,#coronavirus #covid19 #awarenessvideos subscribe https://www.youtube.com/channel/UCgjhOUMklkDD3HWx4u72pOg #COVID19Pandemic #savekarnataka #Indore,Chandigarh
182,2020-04-02,Good Afternoon #India  @theofficexperts wishing for a good health #Lesson for #COVIDIOTS Even animals are sharing msg by the honourable @narendramodi ji . #StayHome #StaySafe | #StayAtHome #lockdownindia #LockdownLessons #covid19 #coronavirus #IndiaFightsCornona #theofficexperts,Chandigarh
183,2020-04-02,At this hour of crisis we are yet to see any telecom operators for their contribution towards covid19.@TRAI @manaman_chhina @PunjabGovtIndia,Chandigarh
184,2020-04-02,Chandigarh health department and police department teams reached at Sector 27 house  where Golden Temple Raagi Nirmal Singh  who died due to #COVID19  had recently attended religious gathering @TOIChandigarh @timesofindia,Chandigarh
185,2020-04-02,What is the chain of communication between elected Councillor's and Chandigarh Administration's #COVID19 #CoronaWarRoom? How many Councillor's are present inside the #CoronaWarRoom? How are the elected Councillor's representing people's challenges before the #CoronaWarRoom?,Chandigarh
186,2020-04-02,Here on forward including post #COVID19 scenario spitting tobacco  pan  chewing gum  etc. should invite huge penalties  so huge that MV Act violation penalties look really trivial. #Singapore #FuturePandemics,Chandigarh
187,2020-04-02,This is how big sharks like @MahindraRise exploit young researchers brain. PGI Dr. Rajeev Chauhan  Ass Prof invented low cost ventilator  got it patented and Mahindra approached him and copied the idea within 48 Hours. Such a shame on name of CoronaVirus @anandmahindra #COVID19 ,Chandigarh
188,2020-04-02,https://www.facebook.com/A.E.C.Electrical.contractor/videos/204804164296299/ Kndly see @unnaopolice @Uppolice @dgpup @CMOfficeUP @aajtak @ABPNews @ndtvindia It's request 2 all @unnaopolice man Every 1 is fighting against #covid19 with it's own way . @virvikrant1 @dmunnao #हमहोंगेकामयाब #हरदोईकाण्ड,Chandigarh
189,2020-04-02,All the 33 Judges of the Supreme Court of India have donated Rs. 50000 each to the #PMCaresFund Giving is not just about making a donation  its about making a difference. (Kathey Calvin) #COVID19Pandemic #IndiaFightsCorona ,Chandigarh
190,2020-04-02,21% of all Indian #COVID19 cases attended the #TablighJamaat congregation at Delhi. 434 out of 2034 cases. 32% of all Indian COVID deaths are linked to the Tablighi Jamaat. 19 out of 58. That's a super-spreader if ever there was one. #COVID19Pandemic #IndiaFightsCorona,Chandigarh
191,2020-04-02, With commitment India too will fight #Corona #IndiaFightsCorona @mlkhattar Ji may kindly take a note of research,Chandigarh
192,2020-04-02,And how the mastermind of human bombs of #JihadiJamat #NizamuddinMarkaz could escape in front of nose... ? It happens only in #India @incredibleindia Full credit goes to our hopeless administration. #AmitShah #IndiaFightsCorona #Shimla #ArrestMaulanaSaad #IndiaFightsCOVID19,Chandigarh
193,2020-04-02,Health Secretary Matt Hancock announces a new target of 100 000 coronavirus tests a day by the end of April. “We are in the midst of a war against an invisible enemy. It is a war in which all of humanity are on the same side” #COVID19Pandemic – at Hotel Raj Regency,Dadra and Nagar Haveli
194,2020-04-02,Support Lockdown   stop contiguous corona virus spread. #SupportLockdownStaySafe,Dadra and Nagar Haveli
195,2020-04-02,Lockdown should be given highest priority at this time because that's the only option we have to stop corona virus spread. #SupportLockdownStaySafe,Dadra and Nagar Haveli
196,2020-04-02,Lockdown doesn't just mean stopping work or going to office. And then U R allowed to go out  if ppl go out  they can contact many other ppl n then d transmission of corona virus will increase. A single infected man can infect thousands of men. Hence #SupportLockdownStaySafe,Dadra and Nagar Haveli
