,Tweet Posted Time (UTC),Tweet Content,Tweet Location
140,2020-04-09,Dr. Ashu Kumar Jain  Head Pain Medicine & Palliative Care  Artemis Hospitals  Gurgaon  on Concerns & Care of Cancer Patients during The Time of Coronavirus Part - NINE Team - 6iPAIN HEALTHCARE… https://www.instagram.com/p/B-xlVBAl20z/?igshid=i7byvqdj6kok,Delhi
141,2020-04-09,Dr. Ashu Kumar Jain  Head Pain Medicine & Palliative Care  Artemis Hospitals  Gurgaon  on Concerns & Care of Cancer Patients during The Time of Coronavirus Part - EIGHT Team - 6iPAIN HEALTHCARE… https://www.instagram.com/p/B-xlOn6liWn/?igshid=bwfromtrb5dz,Delhi
142,2020-04-09,I haven't seen any better than this in this Corona virus period in which a wife is is at so much pretty situation that she has to give food to her husband on the door of the house.,Delhi
143,2020-04-09,My story- on a commendable effort by 20 year old guy to make face shields to help medical workers #Delhi youth makes face shields at home using 3D printers  contributes to fight against coronavirus https://www.aninews.in/news/national/general-news/delhi-youth-makes-face-shields-at-home-using-3d-printers-contributes-to-fight-against-coronavirus20200410003617#.Xo-AHmiokEA.twitter #Lockdown #CoronaWarriors #Corona .@narendramodi,Delhi
144,2020-04-09,@kamalkhan_NDTV Bhai.....The Delhi Minorities Commission on Thursday wrote to the Delhi government’s health department to refrain from mentioning the Tablighi Jamaat and giving religious undertones to its daily bulletins on the number of coronavirus disease cases in the city.,Delhi
145,2020-04-09,Good night ! World ! Stay home ! Follow lockdown to stop corona virus.,Delhi
146,2020-04-09,#Shab_E_Barat_Mubarak to you and all the @INCIndia Sir May our country come out of Coronavirus as well as Communal Virus. Ameen,Delhi
147,2020-04-09,Coronavirus #genuflection of holocaust There is prevalence of fear all around in the world about coronavirus.There is harrowing spectacle all around. God knows what's the denouement of this lockdown after 14th of april but government has to beef up the process of testing Covid,Delhi
148,2020-04-09,"@ArvindKejriwal @myogiadityanath ""How many people have the coronavirus? Our could have the answer"" ",Delhi
149,2020-04-09,Some couple of lakhs Indian tourists from Europe  USA  NRI entered India before 25th march and no airport screening was done. Why only Tabligi being jamat blamed for spreading Corona Virus.,Delhi
150,2020-04-09,@realDonaldTrump Sir   I’m A Lad Located in New Delhi   I’ve Heard A Lot of Folks From United States Are Effected From Corona Virus   @narendramodi Allowing The Export Of Hydroxychloroquine Drug / Medicine   Was A Great Gesture   I Believe HUMANITY SHOULD ALWAYS WIN !!! ,Delhi
151,2020-04-09,"A Brahmin ""Sanjeev sharma"" attacked on 2 female doctors of Safdarjang in #Delhi. Bahujan including Muslims are not the reason to spread corona virus in India. It is Brahmins who are attacking on the corona fighters. ",Delhi
152,2020-04-09,Breaking: Guinness book will award Xi Jing Ping for creating the longest lasting Made in China product ever. #coronavirus,Delhi
153,2020-04-09,@narendramodi Sir   I’m A Lad Located In New Delhi   I’ve Heard A Lot of Folks From United States Are Effected From Corona Virus   So Allowing The Export Of “ Hydroxychloroquine Drug/Medicine “ Was A Great Gesture “ HUMANITY SHOULD ALWAYS WIN AT THIS TIME OF CRISIS “,Delhi
154,2020-04-09,Ok. So #coronavirus has not impacted this. ,Delhi
155,2020-04-09,@DCPNEastDelhi @DCPSHAHDARA @DCPSEastDelhi @narendramodi#INDIA WILL WIN FIGHT AGAINST CORONA VIRUS #OUTSTANDING GESTURE FROM DOCTORS  NURSING  MEDICAL STAFF  POLICE  FORCE  NGOS  AND ALL GOVERMENT OFFICIALS ACTIVE 24 HOURS .STAY AT HOME AND MAINTAIN SOCIAL DISTANCING ,Delhi
156,2020-04-09,@BillGates @narendramodi #INDIA WILL WIN FIGHT AGAINST CORONA VIRUS #OUTSTANDING GESTURE FROM DOCTORS  NURSING  MEDICAL STAFF  POLICE  FORCE  GURUDWARAS  NGOS   VOLUNTEERS AND ALL GOVERMENT OFFICIALS ACTIVE 24 HOURS FOR INDIA.STAY AT HOME AND MAINTAIN SOCIAL DISTANCING. ,Delhi
157,2020-04-09,@AmitShah Sir may I request to you that all the mosques of india should be sealed and quarantined so that no one of tabliki jamat family can spread the Corona virus in face of spreading their religious beliefs india should passes the law of shoot and sight,Delhi
158,2020-04-09,The burning question! Tell us what do you think? Do you believe in the conspiracy theory that this is a bio war started by China (3rd World War)? . . . . . . #covid19 #covıd19 #covi̇d19 #covid #coronavirus… https://www.instagram.com/p/B-xOOy2pmQE/?igshid=ymqkm9mokmlm,Delhi
159,2020-04-09,#AskZee #Rbharat #PMO #Amitshah Sir may I request to you that all the mosques of india should be sealed and quarantined so that no one of tabliki jamat family can spread the Corona virus in face of spreading their religious beliefs india should passes the law of shoot and sight,Delhi
160,2020-04-09,There are many lessons to be learned from the Wuhan coronavirus pandemic. But one is already clear: China needs to be isolated from the civilized world until its behavior improves. via~ #YukaUchida #FormAnAmericanLawProfessor,Delhi
161,2020-04-09,@BreakingF24 says 150 members of the Saudi royal family are unwell because of #CORONAVIRUS and Crown Prince Salman has self isolated!,Delhi
162,2020-04-09,@narendramodi #INDIA WILL WIN FIGHT AGAINST CORONA VIRUS #OUTSTANDING GESTURE FROM DOCTORS  NURSING  MEDICAL STAFF  POLICE  FORCE  GURUDWARAS  NGOS   VOLUNTEERS AND ALL GOVERMENT OFFICIALS ACTIVE 24 HOURS FOR INDIA . STAY AT HOME AND MAINTAIN SOCIAL DISTANCING ,Delhi
163,2020-04-09,I doubt #CoronaVirus transforming the believers(Theists) into Atheists and atheists into believers. Kerala CM speaking about Good Friday and hoping the blessings of the day may heal #Coronavirus patients from it ,Delhi
164,2020-04-09,#Coronavirus crisis: India to export hydroxychloroquine to 25 countries ,Delhi
165,2020-04-09,The incredibly talented women of east and northeast India are converting traditional Indian weaves into #COVID2019india protective masks! Innovation in the time of #coronavirus crisis! ,Delhi
166,2020-04-09,Why Sweden's Lax #Coronavirus Approach Could Be Backfiring | Time ,Delhi
167,2020-04-09,BRK:Mother of a new recruit with a terror outfit in Kashmir makes a public appeal to him to return at time of Coronavirus crisis Missinng man Asif Majid Dar is a resident of Kakapora in Pulwama Kakpora is the same place from where Feb 14 attack suicide bomber Adi Ahmad Dar came ,Delhi
168,2020-04-09,Life in Quarantine  #Day17 ~~ #Lockdownlife #quarantinelife #lockdownday17 #coronavirus #covid #India #Delhi Thought of trying my hand at toasted chicken salami #sandwiches! Here is my final results Not the… https://www.instagram.com/p/B-xFJy-pJ6F/?igshid=1lj4hbfwr79xd,Delhi
169,2020-04-09,#BREAKING: Global #COVID19 #coronavirus cases (revised numbers) reach 1.5 million. 89 000+ deaths worldwide 340 000 recoveries worldwide Cases by country: 432k USA 152k Spain 139k Italy 113k Germany 83k France (data from @JohnsHopkins),Delhi
170,2020-04-09,Coronavirus could be ‘reactivating’ in cured patients  Korean CDC says https://theprint.in/health/coronavirus-could-be-reactivating-in-cured-patients-korean-cdc-says/398383/ via @ThePrintIndia,Delhi
171,2020-04-09,How China left its own people to DIE? 1000s DYING the world over bcoz of EVIL deeds of CPC in spreading #coronavirus pandemic! World getting united as it did against THE NAZIS... STEVE BANNON: BLOOD is on the HANDS of the CHINESE COMMUNIST PARTY... ,Delhi
172,2020-04-09,Income-Tax department said that it will issue all pending income tax refunds up to Rs 5 lakh immediately. + #MCA #covid19 #corporate #Lawyer2Ca #India #Government #Finance #Financeministry #nirmalasitharaman #coronavirus #startups #lockdown #incometax #incometaxreturns #MSME,Delhi
173,2020-04-09,7 DAYS 7 SONGS VSG Music x Chandra Mehendrou - The Sunamoon Day 1  Song 1: Jeena Isi Ka Naam Hai . . #21dayslockdown #quarantinelife #indiafightscorona #coronavirus #covid19 #bollywoodsinger #bollywoodsongs #videostar #vsgmusic @TandonRaveena,Delhi
174,2020-04-09,The central bank said the coronavirus would impact economic activity in India directly due to lockdowns and through second round effects operating through global trade and growth. ,Delhi
175,2020-04-09,n1 Coronavirus lockdown: Rs 1-trn stimulus package for MSMEs on cards Read more about Coronavirus lockdown: Rs 1-trn stimulus package for MSMEs on cards. The new package aimed at MSMEs could include increases in the limits of bank loans for working capital needs  hiking threshold,Delhi
176,2020-04-09,Former Pakistani pacer @shoaib100mph has proposed a three-match One Day International (ODI) series against arch-rivals @sp_Indiacricket to raise funds for the fight against the Covid-19  or coronavirus  pandemic in both the countries. ,Delhi
177,2020-04-09,#Coronavirus layoffs: Indian #H1Bvisa holders leave #US in 60 days,Delhi
178,2020-04-09,Even after Japan declared a state of emergency to fight the coronavirus pandemic in its largest population centers earlier this week  the central government is urging governors to wait two weeks to ask businesses to close for fear of damaging the economy. ,Delhi
179,2020-04-09,@DrTonyNader your experience on immunity of attack of corona virus global pandemic virus now also spreading in india my doubt is not out of fear but extension of breath lungs health in the 12/13 year non break twice a day dedicated feel cosmic state in self,Delhi
180,2020-04-09,Another 6.6 million people filed for unemployment benefits last week as the coronavirus outbreak continued its devastating march through the American economy  the Labor Department reported on Thursday. https://nyti.ms/34xTQhH,Delhi
181,2020-04-09,Epidemiologist: Coronavirus could be 'exterminated' if lockdowns lifted #covid19 #caronavirus #indiafightscorona,Delhi
182,2020-04-09,Coronavirus is spread in 190+ countries all over the world but bad behaviour with Doctors  nurses  police is reported only from India. No mainstream muslim has condemned it publicly. In fact  they are supporting the Tablighi Jamaat.,Delhi
183,2020-04-09,The #Coronavirus Fallout May Be Worse For Women Than Men. Here's Why ,Delhi
184,2020-04-09,Dr. Ashu Kumar Jain  Head Pain Medicine & Palliative Care  Artemis Hospitals  Gurgaon  on Concerns & Care of Cancer Patients during The Time of Coronavirus Part - SEVEN Team - 6iPAIN HEALTHCARE… https://www.instagram.com/p/B-w2itkFojA/?igshid=1c78xfu5dn6z3,Delhi
185,2020-04-09,Dr. Ashu Kumar Jain  Head Pain Medicine & Palliative Care  Artemis Hospitals  Gurgaon  on Concerns & Care of Cancer Patients during The Time of Coronavirus Part - SIX Team - 6iPAIN HEALTHCARE… https://www.instagram.com/p/B-w2bbIF1vc/?igshid=62ffdp07rnsr,Delhi
186,2020-04-09,@paytm I have done my bit. Now its your turn to SPONSER A MEAL #nobodygoeshungry #coronavirus #stayhome #lockdown @Paytm Payments Bank https://www.instagram.com/p/B-w2Uk3lGYm/?igshid=tgtm66gtldxo,Delhi
187,2020-04-09,16 000 foreigners leave India amid #coronavirus crisis. Reporting: https://www.wionews.com/india-news/16000-foreigners-leave-india-amid-coronavirus-crisis-291590 @wionews,Delhi
188,2020-04-09,#Egg #Maggi ~ one of my #soulfood  one my all time favorites! Simple and quick to #cook! Another easy #recipe to make during the current #lockdown due to #coronavirus #covıd #crisis #quarantine #foodinstagram… https://www.instagram.com/p/B-w0efHpuvG/?igshid=101o97bp635uk,Delhi
189,2020-04-09,Watch current live updates or corona virus. #COVIDー19mx #COVIDー19 #LockdownDay10 #COVID #Covid_19SA #Wuhan #Wuhan #CoronavirusOutbreak #coronavirus #LIVE #Corona https://m.facebook.com/watchparty/211388530193358/,Delhi
190,2020-04-09,What is corona virus? We had read in intermediate  then why scientist couldn't find vaccine yet ?@ndtvindia @Nidhi @GargiRawat @Sonal_MK @anuragkashyap72 @ReallySwara,Delhi
191,2020-04-09,@selinawangtv Selina Wang with her first-hand experience of COVID-19 in both the US and China Watching My Family Confront Coronavirus on Two Continents ,Delhi
192,2020-04-09,And the Economic Impact is clearly seen   this may just be the beginning. We also would need a stern hard look . Japan Will Pay Its Firms to Leave China  Relocate Production as Part of Coronavirus Stimulus Package - ,Delhi
193,2020-04-09,I am simply asking who give birth to coronavirus  tell me ?,Delhi
194,2020-04-09,China's extraordinary success in global supply chains has sown the seeds for a pushback. Events like the coronavirus led disruptions are merely triggers that strengthen the latent forces. ,Delhi
195,2020-04-09,Stop to Coronavirus spreading - An idea from my father-in-law In case if this clicks @dm_ghaziabad @myogiadityanath @ArvindKejriwal @narendramodi @dmballia @nitin_gadkari @sudhirchaudhary,Delhi
196,2020-04-09,Gujjus eat faafda and khaakda which is more dangerous than any vaccine to tackle coronavirus,Delhi
197,2020-04-09,1. Sanitizer 2.Italy 3.Wuhan 4. Grocery #coronavirus #covid19 #contest #alert #GiveawayAlert #competition #puzzle join now @SoniaKaurBindr1 @SajidSilawat1 @aanchalsweet92 @jaydip4m @7thNovember,Delhi
198,2020-04-09,#noida #gautambudhnagar #GreaterNoida Latest Corona Virus updates .. Total 63  Active 51  new 3 cases ,Delhi
199,2020-04-09,It is right time 2 give impetus 2 #MakeInIndia . At the heels of Corporate tax cut  followed by Coronavirus pandemic  countries will like to move 2 India. We can catalyse more &amp; more foreign firms to set base in India  by favourable policies. Sector specific incentives needed. ,Delhi
