,Tweet Posted Time (UTC),Tweet Content,Tweet Location
148,2020-04-12,Hello world: Next time you do India vs. China comparison; remember  here's what each country gave you: CHINA: Coronavirus (Covid-19) INDIA: Hydroxychloroquine (HCQ),Delhi
149,2020-04-12,I've moist eyes now. Thanks  @ayushmannk for putting all this so God damn beautifully. #covid19 #coronavirus ,Delhi
150,2020-04-12,We Salute our Doctors and Policemen on Duty during Coronavirus Times,Delhi
151,2020-04-12,@MoHFW_INDIA Big Breaking NEW: Delhi reports 85 new cases of coronavirus and 5 new deaths. A total of 1 154 cases and 24 deaths. ,Delhi
152,2020-04-12,We have learned something but we don't know the secrets of the universe by the command of GOD to the jinn in my possession. Of course I am cured of the corona virus but after following my condition my Condition is not demanding any wealth  given by ALLAH  we will serve the people ,Delhi
153,2020-04-12,Considering @kunalkamra88's third rate mentality  it could be possible that he had a hand in the spread of #CoronaVirus in the country..Just out of jealousy that others are allowed air travel while he isn't. ,Delhi
154,2020-04-12,List is Corona virus zone in Delhi #DelhiFightsCorona #delhiearthquake #delhilockdown #earthquakes,Delhi
155,2020-04-12,Coronavirus Vaccine Could Be Ready in Six Months: Time@,Delhi
156,2020-04-12,Biology and terrorism are getting married either in a lab or in a wet market or in place of worship or all of them!!! The dark forces would indeed get exposed but not before they did lots of damage... #Coronavirus #China #SingleSource,Delhi
157,2020-04-12,Here is a very young supporter of #Lockdown. However  someone has scared him too much about consequences of going out during lockdown. Hope @narendramodi comes out and assures that undue action wouldn't be taken against the innocent. #Coronavirus ,Delhi
158,2020-04-12,Death cannot be prevented from the time of the coming. A certified disease is a cure and a cure. Corona virus is not a disease. We do not wear masks because the commandment  which is not upon ALLAH and the Prophet MUHAMMAD. wasiahmad010101@gmail.com wasi_ahmad010101@yahoo.co.in ,Delhi
159,2020-04-12,Today it has been proved that if anyone fears the Corona virus  they are the Maulana  the Mufti and those who pray with the congregation  and they do not believe in ALLAH and are afraid of the Corona virus. wasiahmad010101@gmail.com (wasi_ahmad010101@yahoo.co.in) 12.04.2020 ,Delhi
160,2020-04-12,Number of recovered coronavirus patients in India has reached 1 000+ #COVID__19 #StayHomeStaySafe #StayHome,Delhi
161,2020-04-12,PM  CMs discuss extending coronavirus lockdown  new measures to be released soon https://www.indiatoday.in/india/story/centre-considering-request-of-states-to-extend-lockdown-by-2-weeks-govt-sources-1665888-2020-04-11 via NaMo App,Delhi
162,2020-04-12,37 year old Mohammad Dilshad committed suicide a day after his reports tested negative for Coronavirus ( COVID-19 Virus). Who is responsible for the death ?? हम में से ही कोई होगा । @TheQuint,Delhi
163,2020-04-12,Lancet  the medical journal  found that out of the first 41 #coronavirus patients  27 of them had direct exposure to the #Wuhan market. Mysteriously  the same analysis found that the first known case of the illness did not...,Delhi
164,2020-04-12,@narendramodi @PMOIndia @ArvindKejriwal @myogiadityanath Hello Sir  You are our last hope for saving the country. Please extend the lockdown until zero cases come up for Corona Virus. Please extend till May or June 2020. Thanks and Regards  Ankit Sharma,Delhi
165,2020-04-12,It may be recalled that the PRC foreign ministry spokesman Zhao Lijian made the ridiculous suggestion without evidence that the US military might have brought the #coronavirus to Wuhan...,Delhi
166,2020-04-12,Coronavirus lockdown ke side effects!! Trying new look with #noshave !! @Delhi  India https://www.instagram.com/p/B-45EiUlhqD/?igshid=kiumtxqginnm,Delhi
167,2020-04-12,CPC has deleted important pages of #coronavirus research  which suggests that China could be keeping the truth away from the public eye  according to a report published in Guardian.,Delhi
168,2020-04-12,*Nature To Delhi People* Nature: Corona Virus will kill you. Delhi People: Koi ni we are safe in our homes. Nature: Sending earthquake to kill you inside your home. Delhi People: Itni asani se nahi marenge  abhi to hume aur zalil hona hai ,Delhi
169,2020-04-12,Foreign travel history/Markaz forms around 90%+ of Delhi's Coronavirus cases Low cases of local transmission shows that lockdown is working somehow ,Delhi
170,2020-04-12,@ArvindKejriwal @LtGovDelhi @DelhiPolice New Indian states that banned spitting in public to prevent coronavirus spread: - Rajasthan - Gujarat - Telangana,Delhi
171,2020-04-12,Boris Johnson has just had his life saved by an NHS nurse from Portugal who post-Brexit would probably not get employed in the UK. I hope he thinks through the implications. BBC News - Coronavirus: Boris Johnson says 'it could have gone either way' ,Delhi
172,2020-04-12,Coronavirus update  India: - 909 new cases in last 24 hours - 8 356 cases in total - 715 recovered - 273 deaths - 13% of cases in Delhi - 21% of cases in Maharashtra - 164 773 people have been tested ,Delhi
173,2020-04-12,Proud of Our Honourable PM Modiji. Second Most Populated Country Least Coronavirus Affected. Leadership at it's Peak,Delhi
174,2020-04-12,Don’t expect too much from them @BhavikaKapoor5 Just save the country from #coronavirus #EconomicCrisis,Delhi
175,2020-04-12,China bought HDFC 1% stake! #coronavirus still not a bioterrorism attack ?? Aren't we in world war 3 ? Where all nations except China are losing ? @narendramodi @ndtv @IndiaToday @ABPNews @CNNnews18 @news24tvchannel @realDonaldTrump,Delhi
176,2020-04-12,Modi ji must listen opposition leader too.. and their suggestions and ideas can not be ignored as you have done in this coronavirus pandemic. ,Delhi
177,2020-04-12,Pray and hope that Easter to bring down effects of Corona virus . ,Delhi
178,2020-04-12,@PMOIndia we appreciate every thing the government is doing to prevent the spread of Coronavirus and to help the needy. But what about those middle class families where private employers are not paying the salaries? Who do these families go to? These are all families on a budget,Delhi
179,2020-04-12,"Delhi Markaz widely followed Islamic religious body should follow law of the land.Coronavirus today is deadly touching all alike Hindus Muslims  Christians Sikhs etc. ovr the World.Markaz advised to ""co-operate &amp; avoid confrontation"".@ANI .@BDUTT.@AMISHDEVGAN.@RubikaLiyaquat",Delhi
180,2020-04-12,.@realDonaldTrump .@USAmbIndia Condolences on Five Digit Casualties of Innocent American Brothers &amp; Sisters in Fight Against Coronavirus.@narendramodi.@JPNadda.@DrSJaishankar.@MEAIndia.@iamshalabhkumar.@ofbjp_usa.@sachinpTOI.@satender_tri.@smitaprakash.@ANI.@ShubhajitRoy.@nistula,Delhi
181,2020-04-12,@inlovewithaSagg @kushwahPooja19 @NikkiHaley vide uk report CORONA VIRUS VACCINE CONFIDENT80% RESDY FOR HUMAN IMMUNITY BY SIX MONTH SEPTEMBER @,Delhi
182,2020-04-12,Is Pak trying to export #coronavirus into India? ,Delhi
183,2020-04-12,THIS WORLD CAN SURVIVE SANS EMINENTS BUT CAN'T SURVIVE WITHOUT PRODUCERS AND LABOURERS AND WE ARE THE ONES THAT SEND THESE ALLEGED EMINENTS ON TOP OF THE WORLD. WE ARE WORSELY AFFECTED BY CORONA VIRUS AND ILL TREATED BY THESE EMINENTS. WE DEMAND UNIFORMITY.,Delhi
184,2020-04-12,HAPPY EASTER TO ALL MY FELLOWS ACROSS THE WORLD. ESPECIALLY THOSE WHO ARE AFFECTED BADLY BY THIS DEADLY CORONA VIRUS. WE ARE UNITED AND WILL REMAIN UNITED. ALL THE PRDUCERS AND LABOURERS YOUR SACRIFICES WILL BE REMEMBERED IN HISTORY BOOKS AS THIS WORLD IS BECAUSE OF US.,Delhi
185,2020-04-12,.@WHO was clueless on the most of points about #CoronaVirus ? What do you think,Delhi
186,2020-04-12,Three children out of five in the world get vaccines manufactured by Indian companies. India is way ahead of any other countries in the world. There are maximum chances that India will surprise the World. #Coronavirus #indianvaccine #CoronavirusOutbreakindia #indianpharma,Delhi
187,2020-04-12,#tshirt #handstand #challenge . Thanks @tomholland40 #coronavirus tshirt challenge accepted. I Challenge sunnyvirdi47 nvnrpl sharmaabhi27 akjain94 preet_29 ashmeets97 saumyadances bakshii_shefalii _akanksha___08 you… https://www.instagram.com/p/B-4lQl-gzDe/?igshid=peo8at39ys6e,Delhi
188,2020-04-12,Number of #containment zones in #Delhi now at 43 #lockdown #Coronavirus ,Delhi
189,2020-04-12,UK PM Boris Johnson leaves hospital after being treated for coronavirus  but will not immediately return to work.,Delhi
190,2020-04-12,@ArvindKejriwal ji starting with massive sanitization drive after a month since coronavirus pandemic Started in Delhi. Sir  @SDMC_Official team is already working in Sanitization instead of taking credits start working together! @desimojito @radhikadubjp @siddharthanbjp https://twitter.com/ArvindKejriwal/status/1249306697207693314,Delhi
191,2020-04-12,The Saudi Arabia Ministry of Islamic Affairs  Dawah and Guidance announced that Taraweeh prayers during Ramadan will only be performed at home as the suspension of prayers at mosques would not be lifted until the end of coronavirus. #RamadanCountdown #SaudiArabia #COVID__19,Delhi
192,2020-04-12,We have a lot to learn from the wildlife. Even the birds also knows the best way to deal with the #CoronaVirus - #SocialDistancing in #Lockdown. Crow edition. A click from our balcony (Mayur Vihar -Delhi) #SocialDistancingPickUpLines #SocialDistance #lockdown,Delhi
193,2020-04-12,Dr. Ashu Kumar Jain  Head Pain Medicine & Palliative Care  Artemis Hospitals  Gurgaon  on Concerns & Care of Cancer Patients during The Time of Coronavirus Part - Sixteen Team - 6iPAIN HEALTHCARE… https://www.instagram.com/p/B-4fTLVlh8r/?igshid=19egy1knkpors,Delhi
194,2020-04-12,BRK: Yet again as world battles fear of Coronavirus while staying indoors  Pakistan heavy artillery firing to kill 3 civlians in Kupwara @timesofindia Damage to several houses. Firing crossed Samasabri Ridge,Delhi
195,2020-04-12,Coronavirus: Pope calls for unity during livestreamed Easter Sunday Mass from lockdown #Coronavirus ,Delhi
196,2020-04-12,Delhi is in highest seismic zone of earth quake. Unplanned growth of delhi will suffer. The way in which 3 generations are suffering from Coronavirus. Again same 3 generations will suffer from earthquakes. Our mistakes. We started thinking we are god. ,Delhi
197,2020-04-12,Coronavirus: Boris Johnson discharged from hospital  won't return to work but will continue to recover from his residence for the time being. Total number of COVID-19 cases are approaching 80 000 in the UK with close to ten thousand deaths so far. ,Delhi
198,2020-04-12,Dr. Ashu Kumar Jain  Head Pain Medicine & Palliative Care  Artemis Hospitals  Gurgaon  on Concerns & Care of Cancer Patients during The Time of Coronavirus Part - Sixteen Team - 6iPAIN HEALTHCARE… https://www.instagram.com/p/B-4crIVlEuD/?igshid=12791nktfi4a0,Delhi
199,2020-04-12,True words... This is indeed going to be a true test... #quarantine #covid19 #coronavirus ,Delhi
200,2020-04-12,Congratulations to talented persons for their innovative thoughts to help our mediclal and paramedical staff fighting against Corona virus. ,Delhi
201,2020-04-12,COVID-19: Kerala ready for second coronavirus wave  says Health Minister Shailaja ,Delhi
202,2020-04-12,Corona Virus protocol - Stay in the house. Earthquake protocol - Go out of the house (in an open field or so). God  what exactly are you trying to do? Wipe out the mankind? We get the message - we are dependent on the planet and not the other way round.,Delhi
203,2020-04-12,Yes  I'm save. Hey god please save the #India from #earthquake &amp; #coronavirus Thank you. #delhincr,Delhi
204,2020-04-12,#aadriti on new looks.. #newlook #newlookfashion #coronavirus #lockdown #lockdown2020 #quarantine #quarantinelife #quarantineandchill @Delhi  India https://www.instagram.com/p/B-4ZKgrJvkB/?igshid=1m13rmabfppqx,Delhi
205,2020-04-12,PLEASE RETWEET #IndiaFightsCorona 1 2 3... It gets downloaded in seconds! Let's strengthen ourselves in fight against #coronavirus by downloading @SetuAarogya app. Install it from Play Store: https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS: https://apps.apple.com/in/app/aarogyasetu/id1505825357 #StayAtHomeSaveLives,Delhi
206,2020-04-12,First #CoronaVirus and now #earthquake felt. It felt really strong. #StaySafe #StayAtHome #india #delhi,Delhi
207,2020-04-12,WhatsApp is actually responsible for more social distancing. It started way before it was suggested due to CORONAVIRUS.,Delhi
