,Tweet Posted Time (UTC),Tweet Content,Tweet Location
142,2020-04-08,Whether #lockdownextension happens or not it's upto the #governments we must wait and respect and follow it's decision #itisforus #WorkFromHome but some people had no option for working from home #supportcoronafighters #IndianArmy #IndiaFightsCorona #COVID india beats you.. ,Uttar Pradesh
143,2020-04-08,Corona Virus Time-lapse in the World See Full video here: https://youtu.be/g_YAXH14qBc @WHO @Forbes #lockdownextension #Corona #Wuhan #COVID19 #Day13ofLockdown #coronavirus #Covid19inSA,Tamil Nadu
144,2020-04-08,Social distance is the only medicine for coronavirus. Indian government should extend the #21daylockdown @narendramodi @PMOIndia @EPSTamilNadu @CMOTamilNadu #PMKcallsCurfewExtension,Tamil Nadu
145,2020-04-08,It is necessary to extend the curfew until India announces a win over #coronavirus #PMKcallsCurfewExtension,Tamil Nadu
146,2020-04-08,Dr Anbumani says lockdown is the only way to combat the Coronavirus outbreak. #PMKcallsCurfewExtension,Tamil Nadu
147,2020-04-08,As the number of people infected with coronavirus continues to grow every day  It would not be wise for the government to relax curfews only in India. #PMKcallsCurfewExtension,Tamil Nadu
148,2020-04-08,It is not prudent for the government to relax curfews  In India as the number of coronavirus victims is increasing in the thousands every day. #PMKcallsCurfewExtension,Tamil Nadu
149,2020-04-08,Watch the video of Ex Health Minister #DrAnbumani Ramadoss about the corona virus https://youtu.be/ur188RBEIUA #PMKcallsCurfewExtension,Tamil Nadu
150,2020-04-08,COVID-19 is a coronavirus &amp; was termed a novel coronavirus because it not identified before and is considered to be a new strain. It does't have the same features as the usual coronaviruses like the common cold that regularly affect humans. #PMKcallsCurfewExtension,Tamil Nadu
151,2020-04-08,Coronavirus refers to viruses belonging to a large family of viruses that cause respiratory infections.The most well known form of a coronavirus is the common cold while more serious strains of coronaviruses include (SARS) &amp; (MERS). #PMKcallsCurfewExtension,Tamil Nadu
152,2020-04-08,There is currently no vaccine to prevent coronavirus disease 2019 (COVID-19). Self-Quarantine is only medicine now. #PMKcallsCurfewExtension,Tamil Nadu
153,2020-04-08,Coronavirus: BCG Vaccine Gives Hope In Coronavirus Fight? What Co-Author Of Study Says - NDTV ,Tamil Nadu
154,2020-04-08,#SupremeCourt has directed government to make #CoronaVirus testing to be made free of cost in both government and private labs. ,Tamil Nadu
155,2020-04-08,To join the fight against Coronavirus  I have taken the Stay At Home  Save Lives Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://pledge.mygov.in/stayathome/ https://pledgeapi.mygov.in/api/v2/stayathome/share/individual/5466377854 via @mygovindia,Tamil Nadu
156,2020-04-08,Two more people die of #coronavirus in Maharashtra's Pune; toll in district climbs to 10: Officials,Tamil Nadu
157,2020-04-08,Vedasandur taluka has a few spinning mill works. Working at this plant. Many of the workers are North Indian workers. I would like to investigate all of them are infected with coronavirus. Since they have gone to other states  they should be examined. @Vijayabaskarofl,Tamil Nadu
158,2020-04-08,Vedasandur taluka has a few spinning mill works. Working at this plant. Many of the workers are North Indian workers. I would like to investigate all of them are infected with coronavirus. Since they have gone to other states  they should be examined.,Tamil Nadu
159,2020-04-08,Corona Virus Time-lapse in the World See Full video here: https://youtu.be/g_YAXH14qBc @WHO @Forbes #lockdownextension #Corona #Wuhan #COVID19 #Day13ofLockdown #coronavirus #Covid19inSA,Tamil Nadu
160,2020-04-08,Thanking the medical staff who are working tirelessly around the clock  for our health. Thank You for giving your all to save us from #COVID19 #WorldHealthDay #HealthWorkers #ThankYou,Tamil Nadu
161,2020-04-08,#DrAnbumani  MP  urges TN Govt to subject as much people as possible to be screened for Covid19 test albeit asymptomatic ones. #PMKcallsCurfewExtension,Tamil Nadu
162,2020-04-08,#DrAnbumani MP &amp; Former Indian Health Minister  appeals to the public not to criticize or discriminate Delhi returnees belonging to a particular religion having tested Covid19 positive by singling out based on their religion. #PMKcallsCurfewExtension,Tamil Nadu
163,2020-04-08,Desperate diseases must have desperate remedies. The world has now seen hitherto unseen Pandemic in the form of Covid19. India has got its own unique climatic conditions &amp; accordingly it should adopt measures to prevent Covid19. _ #DrAnbumani  MP. #PMKcallsCurfewExtension,Tamil Nadu
164,2020-04-08,"COVID19 crisis is forcefully taking India into the ""online"" world in a very rapid pace. Innovations and practices which would have needed years to achieve is being introduced in matter of weeks in education  judiciary  local business  telemedicine. #PMKcallsCurfewExtension",Tamil Nadu
165,2020-04-08,•MOQ 5000 pieces- 33+ 3.50 per OHP sheet + Shipping at actuals + GST •MOQ 10000 pieces- 29+ 3.50 per OHP sheet + Shipping at actuals + GST We can commit atleast 2000 per day . #stayhome #covid19 #corona @… https://www.instagram.com/p/B-tz4LMHj60/?igshid=8q4spng6ywd9,Tamil Nadu
166,2020-04-08,My Small Contribution to TN CM Relief fund for COVID19. #CoronaReliefFund #TNGovt @CMOTamilNadu – at Karur,Tamil Nadu
167,2020-04-08,Real Secret Online Classes #Chennai #tamilnadu #Bangalore #TuesdayThoughts #Bengaluru #Coimbatore #dmk #ntk #pmk #vck #kerela #WednesdayWisdom #lockdownextension #Corona #COVID19 ,Tamil Nadu
168,2020-04-08,Inspired by @TheDeverakonda Note - This is just an appetizer. #Lockdown21 #COVID19 ,Tamil Nadu
169,2020-04-08,Things getting serious #America #COVID19,Tamil Nadu
170,2020-04-08,We may have been finding it very tough as it's been long we haven't had yet smell out the fresh air of lovely spring.Nothing stays not even this corona virus.There can't be a better place than home anyways to get stuck in. Hang in there and please take care #COVID19Pandemic,Chandigarh
171,2020-04-08,#StayHome #IndiaFightCorona #NewsAlert #Covid19India Updates 08.04.20 Positive cases 5916 Active 5230 Recovered 507 Deaths 179 #CoronaVirusIndiaOutbreak #LockdownIndia #IndiaFightsCOVID19 #covidindia #IndiaLockdown #coronavirus #21dayLockdown #Covid19 #India - @theofficexperts,Chandigarh
172,2020-04-08,20 fresh cases reported Haryana  coronavirus count reaches 162 https://www.tribuneindia.com/news/haryana/20-fresh-cases-reported-haryana-coronavirus-count-reaches-162-68428 #COVID2019india #Haryana @thetribunechd @anilvijminister @MoHFW_INDIA Download Tribune official app: https://play.google.com/store/apps/details?id=com.readwhere.whitelabel.tribune,Chandigarh
173,2020-04-08,Sahi hai par  2 cases Punjab vich ehje hoye which made me cry the family disowned their own parents and didn’t even do last rites due to corona virus,Chandigarh
174,2020-04-08,If this lockdown extended till June P.S. Survival comes first. #lockdownextension #StayHome #StaySafeStayHome #StayHomeSaveLives #coronavirus #Coronaindia,Chandigarh
175,2020-04-08,Coronavirus India: Lockdown Likely To Be Extended  PM Modi Suggests At All-Party Meeting - NDTV ,Chandigarh
176,2020-04-08,Remember happiness can be found even in the darkest times. ZSANJ - LOCKDOWN #Coronavirus #Narendermodi #zsanj #zsanjmusic #hindirap #chandigarh #lockdown #pmmodi #covid19 #GoCoronaGo #Covid19Out #corona @narendramodi @BeingSalmanKhan @akshaykumar @iambohemia @RanveerOfficial,Chandigarh
177,2020-04-08,Innovation to reduce the spread of pandemic Covid_19 #covid_19 #coronavírus #socialdistancing #arvindgautam #mohali @Mohali  Chandigarh https://www.instagram.com/p/B-tz7Q-JwNH/?igshid=1oid4s5zn5u3m,Chandigarh
178,2020-04-08,#StayHome #IndiaFightCorona #Worldwide confirmed #COVID19 cases crossed 14L &amp; more than 3L people have recovered. #India count has crossed 5350 &amp; good 464 people have recovered #CoronaVirusUpdates #IndiaFightsCOVID19 #COVID #lockdownindia #IndiaLockdown #coronavirus #Lockdown21,Chandigarh
179,2020-04-08,#StayHome #IndiaFightCorona #NewsAlert #Covid19India Updates 08.04.20 Positive cases 5916 Active 5230 Recovered 507 Deaths 179 #CoronaVirusIndiaOutbreak #LockdownIndia #IndiaFightsCOVID19 #covidindia #IndiaLockdown #coronavirus #21dayLockdown #Covid19 #India - @theofficexperts,Chandigarh
180,2020-04-08,#COVID19 #WARROOM Review on April 8; @ChandigarhAdmin commits to strengthen its surveillance &amp;contact scrutiny process to check the spread from #Derabassi reported cases of today. Wearing masks is must when moving out. Monitoring congestion in #Sector26Mandi #StayHomeStaySafe,Chandigarh
181,2020-04-08,Big: The Supreme Court of India passes an interim order allowing free of cost COVID19 tests in both government and private labs. ,Chandigarh
182,2020-04-08,Two important orders by 𝗦𝘂𝗽𝗿𝗲𝗺𝗲 𝗖𝗼𝘂𝗿𝘁 𝗼𝗳 𝗜𝗻𝗱𝗶𝗮. 1. COVID19 testing to be FREE in all Govt. as well as Private Labs. 2. Courts to function via Video Conferencing. #lockdownextension,Chandigarh
183,2020-04-08,Masakali 2.0 is the song equivalent of Covid19 Bach sakte ho to bacho,Chandigarh
184,2020-04-08,#Covid19 Update for #Haryana (8th-April-2020  Evening) Total No. of Samples sent =2650 Total Samples found Positive = 153 Total Samples found Negative =1885 Total samples - result awaited = 612 #StayHome #FightAgainstCorona #StayHomeSaveLives @DiprHaryana,Chandigarh
185,2020-04-08,Good News: No new positive case in Chandigarh in last six days #CautionYesPanicNo #COVID19 @timesofindia @manuparida1,Chandigarh
186,2020-04-08,Remember happiness can be found even in the darkest times. ZSANJ - LOCKDOWN #Coronavirus #Narendermodi #zsanj #zsanjmusic #hindirap #chandigarh #lockdown #pmmodi #covid19 #GoCoronaGo #Covid19Out #corona @narendramodi @BeingSalmanKhan @akshaykumar @iambohemia @RanveerOfficial,Chandigarh
187,2020-04-08,We Healthcare workers from PGIMER Chandigarh are with you in fight against COVID19 . We will win over Corona. In my personal view  Lockdown should be extended for 1 more month keeping in view of the present situation.,Chandigarh
188,2020-04-08,#StayHome #IndiaFightCorona #Worldwide confirmed #COVID19 cases crossed 14L &amp; more than 3L people have recovered. #India count has crossed 5350 &amp; good 464 people have recovered #CoronaVirusUpdates #IndiaFightsCOVID19 #COVID #lockdownindia #IndiaLockdown #coronavirus #Lockdown21,Chandigarh
189,2020-04-08,I recommend Aarogya Setu app to fight against COVID19. Please download and share it using this link Android : https://play.google.com/store/apps/details?id=nic.goi.aarogyasetu iOS : https://apps.apple.com/in/app/aarogyasetu/id1505825357 Download kre canora se bache #DStvSelfService #TwitchStreamAid #CoronaInPakistan #CoronaStopKaroNa,Chandigarh
190,2020-04-08,Loving them views from home PS- We might need to stay apart to fight the virus but we need a global and collective response to defeat it! #SarbatDaBhalaa #StayHomeStaySafe #Covid19India #CoronavirusLockdown #Covid19 ,Chandigarh
191,2020-04-08,"Adviser  UT  Chandigarh Manoj Parida inaugurated the newly installed sanitization tunnel and hand-wash stations and dryer at sector 26 vegetable and fruit market. It's a Comprehensive ""Fight COVID Station"" having facility of Thermal Screening #airnewsalerts #IndiaFightsCorona ",Chandigarh
192,2020-04-08,Great. Job indeed Such acts and stories like. Bhilwara. Lockdown. Model should find more space and slot in print and. Electronics world. This is truly inspiring acts depicting. Will to overcome crises. Deserving Acts/ Stories  For wide visibility . INDIA. Fights Corona . ,Chandigarh
193,2020-04-08,#lockdownextension Good step taken by the Punjab government by doing extension of lockdown till 30 April 2020. This is only for the people's welfare and safety. #StayHome #Save #IndiaFightsCorona #PunjabFightsCorona @vpsbadnore @manuparida1 @KirronKherBJP @arunsoodbjp,Chandigarh
194,2020-04-08,Looks. Like Nature has also started giving #VISAS to rare spices.   Yet another   POSITIVE from. #Lockdown   besides #Corona Control. INDIA. FIGHTS CORONA . ,Chandigarh
195,2020-04-08,On the auspicious occasion of #HanumanJayanti May #lordhanuman embodiment of fearlessness  give us strength to fight against all odds  overcome all the challanges in our lives. #IndiaFightsCorona ,Chandigarh
196,2020-04-08,Good thought but it should be applicable to all students organizations across #India #IndiaFightsCorona,Chandigarh
197,2020-04-08,Protection against coronavirus : Cover your mouth while sneezing &amp; coughing  Dont spit in public  Avoid close contact if you are experiencing cough or fever ,Dadra and Nagar Haveli
198,2020-04-08,@SandeepSingh_me @DP_DNH @SMC_SIL Complete Silvassa  Naroli &amp; roads to be sanitised to avoid spread of #coronavirus #CoronaOutbreak,Dadra and Nagar Haveli
199,2020-04-08,"Had a very successful and lovely day . Following ""Think and grow rich"" ideas while in lockdown. making use of the lockdown. Everyone stay strong stay safe!! #thinkandgrowrich #selfhelp #lockdown #covid19 #beingpoitive #doingmypart",Dadra and Nagar Haveli
200,2020-04-08,No matter what situation arises in India  It has to link with #hindu and #muslim Co - Conflict Ro - Roko Na - Na #CoronaStopKaroNa #IndiaFightsCorona #COVID #COVID19 ,Dadra and Nagar Haveli
